204	2277
204	656
204	1321
204	869
2411	480
2411	3856
2411	996
2411	508
2411	4640
2411	2781
2411	1472
2411	135
2411	2245
2411	2618
2411	571
2411	1658
2411	1440
2411	1197
2411	1068
2411	3141
2411	704
2411	2674
2411	4849
2411	1473
2411	703
2411	2768
2411	2278
2411	3467
2411	321
2411	8500
2411	7464
2411	915
2411	1339
2411	8458
2411	2876
2411	4633
2411	2607
2411	2167
2411	1629
2411	2213
2411	2087
2411	1482
2411	7286
2411	3951
2411	1174
2411	1050
2411	1651
2411	8981
2411	266
2411	1165
2411	2678
2411	1080
2411	1425
2411	1456
2411	2112
2411	650
2411	2874
2411	4911
2411	810
2411	1626
2411	138
2411	1524
2411	839
2411	1007
2411	291
2411	2091
2411	4753
2411	2447
2411	2176
2294	847
2294	1787
2294	1414
2294	2736
2294	127
2294	2061
2294	3113
2294	644
2294	269
2294	5267
2294	1728
2294	2327
2294	2592
2294	8908
2294	1733
2294	221
2294	831
2294	1432
2294	6264
9205	968
9205	3794
9205	3541
4614	6543
4614	4807
4614	6266
4614	6735
4614	3962
4614	2902
4614	4032
4614	4525
4614	6267
4614	3777
4614	1912
4614	5887
4614	9095
4614	3988
2971	2690
2971	777
2971	1545
2971	3299
5935	4093
5935	3967
5935	2070
5935	706
5935	4120
5935	2298
5935	2084
5935	2973
5935	1410
5935	6930
5935	1371
5935	1942
5935	3259
5935	3605
5935	1525
5935	815
5935	3614
5935	1034
5935	1968
5935	6113
5935	4117
5935	1229
5935	2588
5935	5444
5935	1545
5935	1811
5935	390
5935	8654
5935	1256
5935	654
5935	525
5935	3282
5935	5152
5935	829
5935	970
5935	4720
5935	6931
5935	1284
5935	6936
5935	1037
5935	693
5935	964
5935	1425
5935	1456
5935	670
5935	1045
5935	2296
5935	974
5935	7301
5935	4856
5935	4911
5935	490
5935	675
5935	952
5935	674
5935	2911
5935	1178
5935	2966
5935	1434
7161	1033
7161	3601
7161	1864
7161	611
7161	3572
7161	487
7161	3850
7161	4565
7161	3000
7161	653
7161	4568
7161	3613
7161	479
7161	5031
7161	568
7161	4666
4439	4506
4439	7191
4439	3054
4439	1442
4439	2245
4439	1668
4439	10164
4439	649
4439	3173
4439	5051
4439	8588
4439	4720
4439	4635
4439	2289
4439	4620
4439	5729
4439	5425
4439	1644
4439	3099
6744	2921
6048	9340
6048	6501
10231	5018
10231	5054
10231	7037
10231	3135
10231	3828
10231	4185
10231	3809
10231	3099
10565	3106
10565	8439
10565	4634
10565	716
10565	10155
10565	5056
5075	1799
5075	481
5075	2679
5075	1585
5075	1937
5075	693
5075	3566
5075	130
2619	206
2619	832
2619	1380
2619	1419
3143	9333
3143	1476
3143	221
3143	2142
1215	276
1215	1594
1215	585
721	7407
721	807
721	2124
721	3133
721	154
721	2962
721	470
721	2485
721	1244
721	1286
721	849
721	5484
721	957
721	4079
721	3145
721	717
721	556
721	5470
721	501
721	1751
721	4642
721	9
721	1166
721	5997
721	3024
721	999
721	3529
721	1004
721	1652
721	3125
721	505
721	1420
721	7158
721	674
721	1938
721	2931
721	3800
721	305
4931	6897
4931	571
4931	1901
4931	6113
4931	4149
4931	654
4931	1524
4931	656
5373	728
5373	3999
5373	3834
5373	5054
5373	3467
5373	649
5373	9922
5373	4430
5373	5596
5373	1435
5373	2091
5373	1335
9102	2497
9102	5077
9102	1621
9102	914
9102	3258
9102	5659
3053	1823
3053	3732
3053	209
3053	2120
3053	1117
807	6972
807	2558
807	2604
807	1033
807	3517
807	2973
807	1864
807	3691
807	19
807	4986
807	2200
807	836
807	193
807	798
807	1877
807	3850
807	346
807	1557
807	4745
807	2048
807	1284
807	3523
807	623
807	1845
807	819
807	974
807	707
807	1022
807	568
807	3546
1857	1823
1857	2790
1857	1538
1857	1892
1857	190
1857	1408
1857	1916
1857	144
1857	193
1857	703
1857	3958
1857	3124
1857	1545
1857	340
1857	692
1857	4085
1857	1830
1857	963
1857	213
1857	1909
1857	1219
1857	2635
1857	1125
1857	1920
1857	1434
1857	47
1857	369
5999	1916
5999	526
5999	1615
5999	4197
5999	9026
5999	4801
5999	10677
5999	1439
5999	7658
2610	1899
2610	7663
2610	154
2610	1090
2610	308
2610	4716
2610	4343
2610	569
2610	832
2610	465
2610	4625
2610	3016
2610	4085
2610	846
2610	1622
2610	10018
2610	802
2610	2649
2610	1178
212	2675
212	357
212	381
212	3120
212	996
212	1835
212	1090
212	724
212	945
212	3118
212	58
212	358
212	1821
212	3123
212	2555
212	2982
212	2759
212	1511
212	269
212	277
212	321
212	619
212	3124
212	165
212	2588
212	1400
212	1288
212	649
212	148
212	390
212	2328
212	961
212	2054
212	1571
212	3119
212	986
212	1728
212	878
212	2592
212	1533
212	926
212	2214
212	385
212	39
212	2323
212	67
212	623
212	240
212	213
212	1089
212	161
212	221
212	967
212	3125
212	2743
212	610
212	505
212	835
212	683
212	1420
212	228
212	343
212	1999
212	249
212	1027
212	359
212	348
212	3121
212	663
212	3122
212	447
3282	6297
3282	897
3282	706
3282	5018
3282	2751
3282	1668
3282	2169
3282	1528
3282	8924
3282	2925
3282	9422
3282	716
3282	4951
3282	3303
3282	2699
3282	10222
3282	845
3282	8572
3282	3099
8933	4808
8933	829
5004	1823
5004	3250
5004	665
5004	571
5004	7302
5004	1413
5004	1419
5004	10819
5004	1522
5004	4740
5004	1721
5004	4715
5004	952
5004	3011
5004	202
10032	1428
10032	2603
10032	1163
10032	165
10032	2936
10032	6846
10032	825
857	449
857	275
857	437
857	219
857	415
436	1274
3244	1899
3244	688
3244	608
3244	8345
3244	832
3244	6839
3244	1522
3244	974
3244	9291
1024	706
1024	3298
1024	3601
1024	7235
1024	975
1024	571
1024	2416
1024	2333
1024	5744
1024	1011
1024	431
1024	1621
1024	1952
1024	2355
1024	649
1024	1256
1024	1043
1024	3961
1024	4315
1024	4748
1024	2053
1024	2201
1024	2302
1024	214
1024	5443
1024	821
1024	636
1024	490
1024	674
1024	2045
1024	1938
1024	2786
5780	508
5780	9898
5780	1638
5780	3572
5780	7420
5780	1575
5780	9896
5780	2564
5780	4187
7253	2384
7253	849
7253	2691
7253	3125
7253	2091
7041	7284
7041	5036
7041	5147
7041	3823
7041	5358
2420	1823
2420	8809
2420	4429
2420	4203
2420	3319
2420	6212
2420	377
2420	1155
2420	6551
2420	588
2420	2924
2420	3802
2420	492
2420	9340
2420	2372
2420	571
2420	4942
2420	815
2420	836
2420	2958
2420	3145
2420	4465
2420	7250
2420	1545
2420	649
2420	3457
2420	5158
2420	1585
2420	346
2420	3258
2420	10770
2420	9206
2420	710
2420	3493
2420	829
2420	648
2420	3671
2420	3035
2420	2020
2420	214
2420	1701
2420	1971
2420	1814
2420	7301
2420	3303
2420	5934
2420	3410
2420	669
2420	674
2420	1826
2420	5382
2420	3174
2420	138
2420	1434
2420	1628
2876	5774
2876	4612
2876	822
2876	508
2876	2437
2876	1074
2876	4017
2876	3457
2876	2365
2876	2972
2876	10595
2876	461
2876	7310
2876	10088
2876	5375
2876	3355
2876	2651
2876	1949
2876	835
2876	1645
2876	2809
2876	674
2876	9958
2876	2783
2876	5540
2876	1628
6220	5784
6220	4816
6220	2376
44	1302
44	1300
44	1304
44	222
44	139
44	574
44	268
44	155
2722	979
2722	7142
2722	1801
2722	9227
2722	965
2722	1811
2722	7176
2722	3896
2722	166
2722	2681
2722	6842
2722	4254
9400	6266
9400	1510
9400	9
9400	840
9400	504
7831	8496
10772	1811
10772	810
431	2690
431	728
431	592
431	980
431	706
431	625
431	2609
431	281
431	736
431	189
431	582
431	3794
431	377
431	318
431	1090
431	308
431	276
431	1430
431	4709
431	190
431	1014
431	945
431	733
431	884
431	358
431	2720
431	1251
431	943
431	1024
431	277
431	234
431	1034
431	250
431	1952
431	165
431	4704
431	501
431	1247
431	139
431	649
431	340
431	204
431	123
431	93
431	858
431	1292
431	346
431	2553
431	4703
431	622
431	1196
431	437
431	868
431	4708
431	413
431	593
431	380
431	648
431	898
431	4705
431	585
431	1860
431	2214
431	888
431	385
431	475
431	877
431	67
431	623
431	240
431	3480
431	460
431	2296
431	2013
431	981
431	650
431	114
431	636
431	874
431	2134
431	290
431	511
431	887
431	132
431	675
431	952
431	343
431	4104
431	2185
431	348
431	4706
431	950
431	3882
431	11
431	1749
431	628
431	946
299	574
299	2055
299	385
299	228
299	369
10161	7304
136	736
136	1396
136	308
136	1347
136	607
136	321
136	832
136	1364
136	363
136	1381
136	349
136	230
136	263
136	1786
136	1099
136	2013
136	1089
136	1314
136	205
136	130
136	1412
136	47
136	1348
10281	8650
1310	3396
1310	10577
1310	590
1310	1082
1310	182
1310	737
1310	2886
1310	1366
1310	1189
1310	1386
1310	1214
1310	1369
1310	1380
1310	654
1310	2727
1310	1370
1310	1216
1310	2556
1310	1196
1310	1373
1310	1382
1310	240
1310	2728
1310	1390
1310	1314
1310	3923
1310	130
1310	750
1310	1190
1310	369
1310	1218
1310	7451
6845	5402
6845	5582
6845	3508
9673	2576
5362	6200
6634	2256
6634	603
1237	7407
1237	1668
1237	38
10553	470
10553	605
3288	3885
3288	9468
3288	3258
3288	1575
3288	3338
3288	10301
3288	4554
3319	2124
3319	3756
3319	5253
3319	2420
3319	4579
3319	2553
3319	720
3319	5471
3319	2080
4745	1538
4745	3733
4745	1153
4745	848
4745	3402
4745	1701
4745	1157
4745	2022
4745	2931
10824	3030
2556	2886
2556	1386
2556	1380
2556	1310
2556	1190
1791	728
1791	135
1791	1304
1791	1367
1791	714
1791	137
1791	832
1791	1436
1791	240
1791	161
1791	2134
1791	2557
1791	1412
1791	1779
5564	3368
5564	1296
5564	1713
5564	816
5564	3385
5564	7188
5564	3467
5564	2369
5564	781
5564	2279
5564	1575
5564	1044
5564	788
5564	1225
5564	7203
5564	5553
5564	4529
5564	2083
5564	3812
5564	3099
1739	3250
1739	1897
1739	2288
1739	7445
1739	2791
1739	588
1739	676
1739	3862
1739	2680
1739	1901
1739	6830
1739	5888
1739	2499
1739	9262
1739	7109
1739	431
1739	2433
1739	2545
1739	1744
1739	965
1739	1811
1739	9
1739	2042
1739	6824
1739	2224
1739	1436
1739	6076
1739	1733
1739	2020
1739	67
1739	1721
1739	3027
1739	6629
1739	3480
1739	153
1739	3981
1739	1734
1739	2738
1739	952
1739	674
1739	2735
1739	2065
1739	162
1739	348
1739	2688
1739	2681
1739	4260
1739	2871
1739	1279
2479	3479
2479	1179
2479	1029
2479	7024
2479	4031
2479	5554
2479	138
2479	3099
9383	9585
9383	9596
9383	5045
9383	9618
9383	6409
9383	6962
9383	8587
9383	9593
9383	1020
9383	2551
9383	9616
9383	5805
9383	9610
9383	5153
9383	9589
9383	4632
9383	5922
9383	9594
9383	3343
9383	9600
9383	3805
9383	9620
9383	4500
9383	9582
9383	8342
9383	5923
9383	9615
9383	9601
9383	7429
9383	9202
9383	9617
9383	9604
9383	4664
9383	9374
9383	9592
9383	9609
9383	9608
9383	9586
2066	1414
2066	1084
2066	321
2066	3205
2066	218
2066	93
2066	654
2066	346
2066	1522
2066	143
2066	464
2066	385
2066	92
2066	2775
2066	219
2066	388
2066	161
2066	610
2066	866
2066	228
2066	2343
2066	1122
2066	202
2066	1412
2066	924
2066	946
2066	305
1796	1897
1796	706
1796	4120
1796	1168
1796	10304
1796	2980
209	1790
209	728
209	1414
209	3054
209	778
209	1112
209	1371
209	1634
209	803
209	711
209	209
209	19
209	1401
209	602
209	836
209	1511
209	269
209	277
209	321
209	798
209	165
209	3055
209	1825
209	1400
209	3061
209	3058
209	2328
209	1629
209	346
209	2671
209	3057
209	3052
209	3053
209	2592
209	1533
209	841
209	801
209	27
209	2080
209	2737
209	1456
209	605
209	802
209	161
209	819
209	221
209	2601
209	610
209	835
209	2290
209	810
209	809
209	172
209	3059
209	249
209	134
209	2445
209	1221
209	2661
209	305
209	118
209	682
4397	573
4397	602
4397	161
4397	566
1034	3885
1034	9449
1034	9448
1034	9452
1034	2009
1034	9451
1034	9454
1034	7010
1034	3120
1034	419
1034	9444
1034	3115
1034	4474
1034	9431
1034	1002
1034	7445
1034	9436
1034	1746
1034	945
1034	9472
1034	7126
1034	4942
1034	3253
1034	1197
1034	2902
1034	3798
1034	516
1034	1525
1034	1655
1034	111
1034	1518
1034	2612
1034	6868
1034	431
1034	9458
1034	481
1034	1952
1034	4117
1034	717
1034	9440
1034	4525
1034	9476
1034	5921
1034	7367
1034	9443
1034	2005
1034	5547
1034	5444
1034	9468
1034	9011
1034	9461
1034	6832
1034	1545
1034	1811
1034	649
1034	6812
1034	4555
1034	7152
1034	3299
1034	1043
1034	9470
1034	9473
1034	4176
1034	3514
1034	2469
1034	3354
1034	1005
1034	4253
1034	6756
1034	986
1034	4585
1034	3961
1034	4565
1034	9475
1034	1614
1034	8927
1034	3577
1034	3515
1034	5614
1034	2606
1034	5156
1034	9441
1034	2078
1034	3035
1034	9463
1034	7563
1034	9430
1034	5443
1034	4620
1034	1527
1034	4173
1034	4107
1034	9435
1034	636
1034	2134
1034	1421
1034	6819
1034	511
1034	675
1034	2058
1034	3566
1034	1003
1034	166
1034	502
1034	2878
1034	8743
1034	9447
1034	794
1034	707
1034	2917
1034	9188
1034	5935
1034	4482
1034	5288
1034	5616
1034	3459
1034	4658
1034	5424
1034	4901
1034	682
6688	2957
6179	2572
6179	5772
6179	1475
6179	5005
6179	568
1569	403
1569	377
1569	4447
1569	1865
1569	574
1569	465
1569	1050
1569	801
1569	163
1569	1999
5590	3990
5590	3516
5590	5834
5590	5367
5590	6959
5590	9621
5590	4421
5590	5076
5590	2433
5590	2685
5590	4689
5590	7419
5590	3850
5590	6333
5590	7420
5590	2818
5590	3431
5590	7197
5590	4677
5590	8604
5590	4532
5590	5571
5590	3328
5590	2428
5590	8572
5590	2405
5590	3809
5370	6222
5370	4717
5370	1057
5370	9559
5370	3813
5370	9576
5370	3843
5370	9573
5370	5041
5370	1359
5370	3812
5576	480
5576	5045
5576	6409
5576	1643
5576	2005
5576	4456
5576	649
5576	4628
5576	1050
5576	7416
5576	9613
5576	7194
624	374
624	58
624	1563
624	526
624	1811
624	986
624	343
624	211
624	628
5264	4538
10236	10331
10236	1668
10236	123
10236	4951
10236	2130
6269	2089
6269	822
6269	638
6269	1658
6269	1286
6269	837
6269	1701
6269	1961
6269	1633
777	4124
777	7934
777	5174
777	3756
777	2252
777	8520
777	1448
777	2683
777	3798
777	661
777	8513
777	704
777	3689
777	2393
777	3750
777	7327
777	3145
777	717
777	1427
777	6927
777	1615
777	4415
777	6832
777	8515
777	4910
777	2905
777	7304
777	5706
777	8516
777	5276
777	110
777	1054
777	2236
777	2087
777	7264
777	7310
777	46
777	2044
777	2080
777	3432
777	1425
777	1701
777	8514
777	8519
777	1003
777	687
777	1920
777	6956
5894	2129
5894	1921
5894	1658
5894	4158
5894	1699
5894	5201
5894	2466
588	4016
588	594
588	6544
588	847
588	807
588	150
588	2731
588	6543
588	2014
588	698
588	3115
588	1818
588	736
588	1835
588	2384
588	1713
588	3289
588	665
588	2599
588	1688
588	962
588	816
588	190
588	719
588	2973
588	6551
588	4455
588	6564
588	1354
588	608
588	573
588	6548
588	598
588	1864
588	3827
588	571
588	4445
588	1610
588	2362
588	2109
588	611
588	1068
588	817
588	815
588	2674
588	4519
588	2393
588	1026
588	2922
588	2027
588	193
588	1559
588	269
588	3572
588	3565
588	2433
588	2258
588	2278
588	6587
588	2420
588	6589
588	1952
588	1708
588	6526
588	5698
588	717
588	4149
588	805
588	556
588	2005
588	1247
588	965
588	3312
588	2935
588	6550
588	624
588	5444
588	1400
588	1939
588	3418
588	781
588	227
588	649
588	5437
588	2968
588	390
588	6574
588	739
588	93
588	654
588	1620
588	6540
588	1043
588	3354
588	1841
588	1896
588	346
588	1005
588	710
588	587
588	986
588	5718
588	5784
588	1637
588	3671
588	155
588	898
588	4080
588	585
588	640
588	4977
588	3529
588	999
588	2201
588	6549
588	241
588	834
588	2020
588	6534
588	475
588	982
588	6533
588	716
588	4133
588	67
588	623
588	6567
588	1845
588	670
588	246
588	504
588	1701
588	864
588	1283
588	6585
588	1951
588	1089
588	6201
588	4620
588	819
588	5410
588	4107
588	1091
588	636
588	2134
588	290
588	683
588	132
588	490
588	1739
588	5821
588	228
588	827
588	343
588	166
588	2197
588	674
588	5382
588	1435
588	1280
588	138
588	211
588	1524
588	1635
588	794
588	4613
588	6570
588	2966
588	6529
588	1653
588	1241
588	5006
588	47
588	2494
588	1768
588	3099
1277	594
1277	2708
1277	265
1277	3979
1277	5189
1277	2520
1277	571
1277	5863
1277	2285
1277	1555
1277	4788
1277	921
1277	4650
1277	1811
1277	340
1277	1865
1277	5152
1277	3634
1277	2525
1277	986
1277	2714
1277	640
1277	1860
1277	1284
1277	241
1277	6604
1277	6082
1277	851
1277	67
1277	9161
1277	3227
1277	166
1277	446
1277	2534
1277	950
1277	656
1277	924
1277	918
1277	987
1277	4254
5493	3452
5493	9621
5493	3792
5493	1168
5493	1229
5493	649
5493	2300
5493	9576
5493	2698
5493	9564
5493	7429
5493	6201
5493	5725
5493	5041
5493	9958
9443	5198
9443	1684
9443	1034
9443	5576
9443	9473
9443	9588
9443	9592
6277	1068
6277	836
6277	5801
6277	4951
7074	968
7074	1009
7074	1799
7074	571
7074	7068
7074	5931
7074	4816
7074	845
2690	1230
2690	431
2690	165
2690	4673
2690	1288
2690	2208
2690	2553
2690	3577
2690	2606
2690	504
2690	3329
2690	4675
2690	809
3250	1823
3250	9227
3250	4063
3250	1811
3250	654
3250	1724
3250	4259
3250	5004
3250	283
3250	2037
3250	1739
3250	9682
3250	2226
3250	2719
9687	6964
9687	572
9687	571
9687	1068
9687	2278
9687	5591
9687	5632
9687	2281
9687	5884
9687	1522
9687	2289
9687	5031
9687	249
9687	568
7044	2610
8476	2572
8476	7439
3776	185
3776	728
3776	572
3776	1090
3776	470
3776	771
3776	778
3776	679
3776	1068
3776	2200
3776	1179
3776	805
3776	1288
3776	390
3776	346
3776	4816
3776	1533
3776	266
3776	3739
3776	623
3776	605
3776	1652
3776	819
3776	3125
3776	505
3776	835
3776	6919
3776	3367
3776	2931
3776	305
3776	1520
9876	4481
9876	6249
9876	2650
9876	839
991	9239
991	5402
991	2097
991	1797
991	1005
991	2944
991	7324
991	504
991	568
991	5290
9534	4873
9534	9666
9534	2376
9534	5044
9534	6480
9534	4795
3856	2686
3856	855
3856	975
3856	1244
3856	2411
3856	1288
3856	2671
3856	1533
3856	214
3856	505
3856	950
1974	1197
1974	6782
1974	1415
1974	3699
8586	897
8586	10266
8586	1016
8586	470
8586	1155
8586	571
8586	1440
8586	3456
8586	3994
8586	3750
8586	6642
8586	1229
8586	2465
8586	5036
8586	218
8586	5289
8586	2303
8586	2253
8586	6518
8586	1815
8586	7303
8586	5566
8586	565
8586	486
8586	2201
8586	1037
8586	1070
8586	5860
8586	4937
8586	4419
8586	4914
8586	1915
1232	1581
1232	4506
1232	3962
1232	3457
1232	649
1232	1629
1232	1631
1232	1649
1232	10619
1232	5899
1232	1665
1232	38
1232	1616
1232	4934
1892	2633
1892	1619
1892	1408
1892	1413
1892	1857
1892	1893
1892	1761
1892	2678
1892	1219
1892	912
1892	1920
6018	516
6018	703
6018	2236
6018	3515
9601	4796
9601	9585
9601	9593
9601	9616
9601	5924
9601	1047
9601	5153
9601	9383
9601	2413
9601	4545
9601	9600
9601	9620
9601	5583
9601	9582
9601	5923
9601	9615
9601	1922
9601	7121
9601	9882
9601	3347
9601	9604
9601	9374
9601	9609
9601	9314
9601	4513
9601	9595
9601	9608
8503	5480
8503	9177
8503	508
8503	2781
8503	2372
8503	2717
8503	5799
8503	9955
8503	8880
8503	2988
8503	3983
8503	2949
8950	5846
8950	2902
8950	836
8950	3572
8950	5048
8950	1701
8950	2453
8950	4614
6215	1040
1675	4808
1675	6265
1675	6551
1675	2374
1675	3390
1675	6977
1675	3229
1675	9196
1675	1230
1675	703
1675	1673
1675	5698
1675	501
1675	5636
1675	390
1675	465
1675	1166
1675	1629
1675	1669
1675	1585
1675	837
1675	346
1675	6935
1675	966
1675	266
1675	7324
1675	6690
1675	8865
1675	2040
1675	2043
1675	63
1675	3800
1675	2176
1415	1396
1415	288
1415	137
1415	619
1415	1974
1415	1364
1415	1415
1415	2525
1415	1121
1415	2737
1415	623
1415	670
1415	650
1415	1432
1415	610
1415	810
1415	1416
1299	4950
1299	728
1299	2050
1299	822
1299	2781
1299	4631
1299	1879
1299	3385
1299	1153
1299	4421
1299	1179
1299	2278
1299	3051
1299	649
1299	4642
1299	4873
1299	1629
1299	3033
1299	6807
1299	1575
1299	3531
1299	3810
1299	4644
1299	221
1299	4951
1299	4911
1299	132
1299	249
1299	2022
1299	5916
9524	516
9524	1076
9524	2916
9524	1037
9524	5118
9524	4485
5887	1621
5887	1744
5887	712
5887	1299
5887	636
5887	498
5887	4614
5887	2786
4926	4093
4926	562
4926	3979
4926	1161
4926	2779
4926	661
4926	6625
4926	6404
4926	4938
4926	703
4926	4837
4926	4422
4926	957
4926	2355
4926	6965
4926	4873
4926	3173
4926	3508
4926	6639
4926	648
4926	9186
4926	6406
4926	9411
4926	1341
3767	5169
3767	2298
3767	736
3767	2245
3767	1189
3767	312
3767	832
3767	5388
3767	340
3767	3154
3767	465
3767	346
3767	1196
3767	1522
3767	4315
3767	155
3767	56
3767	6936
3767	7186
3767	2449
3767	670
3767	8607
3767	8496
3767	4610
3767	2513
3767	1348
3767	2920
3767	7451
4538	480
4538	8729
4538	2843
4538	2854
4538	9585
4538	9596
4538	3598
4538	3348
4538	4506
4538	3461
4538	10853
4538	2014
4538	4426
4538	7311
4538	7640
4538	9911
4538	9616
4538	4519
4538	1668
4538	5805
4538	5076
4538	2281
4538	4465
4538	2005
4538	9297
4538	5576
4538	4442
4538	3825
4538	739
4538	9594
4538	3805
4538	9588
4538	3575
4538	4500
4538	4637
4538	5808
4538	2048
4538	1651
4538	8824
