56	10823
56	3353
56	7640
57	10699
57	3827
57	7030
57	6298
57	2330
57	4975
57	2171
57	8806
57	2570
57	5685
57	3042
57	6350
57	486
57	9361
57	6807
57	2409
57	2306
57	3689
57	385
57	2126
58	2458
58	6267
58	676
58	6405
58	3436
58	3166
58	3424
58	3511
58	4457
58	9164
58	3139
58	1513
58	3825
58	7063
58	3045
58	1684
58	10659
58	6602
58	8890
58	154
58	2539
58	2696
58	4116
58	8657
58	9011
58	8607
61	5019
61	6464
62	7549
62	3178
62	1304
62	5582
62	1076
62	9823
62	10603
62	9880
62	1643
62	5259
62	1555
62	2659
62	2237
62	619
62	720
62	5153
67	9759
67	7142
67	724
67	961
67	4939
67	9411
67	3920
67	10703
67	9843
68	5175
68	6965
68	5166
68	3637
68	3747
68	4987
69	1170
69	4294
69	1544
69	3787
69	8044
69	7437
69	10281
69	3923
70	3238
75	179
75	7584
75	1446
75	4675
75	9238
76	7271
76	4356
76	8837
76	327
79	3474
79	1761
80	225
80	8908
84	5997
84	3718
84	268
84	6622
84	1391
86	3126
86	4493
86	4259
89	7471
89	2046
89	3831
89	6977
89	3159
89	5335
89	2441
89	3451
89	5946
89	5870
90	7366
92	10845
92	2874
92	9443
92	1001
92	1400
92	489
92	1677
92	9496
93	7620
93	6766
93	8170
95	6618
98	7344
105	1168
105	2576
105	1775
105	3120
105	5379
105	3907
105	2786
105	3767
105	1985
105	4964
105	1801
106	2082
106	5887
107	1426
107	7759
107	2839
108	6629
108	3656
108	3692
108	5158
108	3364
108	9960
108	9195
108	6533
108	10258
108	4211
108	7155
108	5589
108	1628
108	5160
108	5363
108	2965
108	1943
108	7126
108	794
108	10461
108	1133
109	2265
110	9727
110	5171
110	1749
110	3626
110	2918
110	8673
110	5183
110	3085
111	4036
111	7549
111	7055
111	5700
111	5212
111	5657
111	4689
111	10406
111	491
111	4397
111	6722
111	7302
111	3563
111	2387
111	5475
111	3237
111	2418
111	6911
111	2877
112	1575
112	5166
112	2978
112	149
112	1544
112	9863
114	1912
114	8585
114	4934
114	2074
114	5498
114	4901
114	376
114	1816
114	4046
114	4454
114	5778
114	10550
114	4124
114	2963
114	10209
114	4139
114	6624
114	6274
116	865
116	1076
116	2253
116	5628
116	5501
116	9832
116	1414
116	7030
116	3988
117	3508
117	1587
117	2347
117	6130
117	7358
118	5623
118	3814
118	5254
118	6317
118	9038
118	2531
118	4188
118	1500
122	3259
122	6146
122	2815
122	654
123	10213
123	109
123	1371
123	2333
123	4639
123	7108
123	6777
123	1221
123	1779
123	6024
123	6099
123	27
124	7417
124	980
124	7164
124	4135
124	2176
124	3585
124	7264
129	6727
129	8674
129	7437
130	1213
130	5662
130	3915
130	2084
130	6587
130	1985
131	8975
131	5828
131	1106
131	3219
132	4614
132	8857
132	2676
132	8460
132	6342
132	6065
132	9123
133	5129
133	6157
133	963
133	3249
133	6781
133	2768
133	4389
133	9588
133	2681
133	4628
133	837
133	5117
133	5391
133	3148
133	3199
133	8732
133	5381
133	7311
133	5217
133	2784
133	4905
133	8395
133	10257
133	9388
133	673
133	7591
133	3800
133	3602
133	328
133	2640
133	4686
133	6487
133	6091
134	7673
135	1775
135	6366
135	7424
135	1144
135	3488
135	5179
135	3217
135	4032
135	498
135	4594
135	7019
135	9849
135	10280
135	3501
135	3523
135	1414
135	9197
135	1629
136	2599
136	1368
136	998
136	1594
136	9017
136	3637
136	974
137	114
137	2935
137	5551
137	3242
137	5468
137	2278
137	8461
137	376
137	2939
137	3219
137	585
137	10209
137	9922
137	182
137	5313
137	10318
137	6250
137	6634
137	3171
137	588
137	9962
137	380
137	5221
137	1567
137	4084
137	2215
137	2607
137	8787
138	5783
138	6175
138	9282
138	3444
138	2588
138	2337
139	2786
139	8218
142	3269
142	4480
142	3091
142	5218
142	2986
142	533
142	4389
142	5694
142	7401
142	2208
142	4971
142	2905
142	3148
142	5978
142	5722
142	5563
142	3737
142	1724
142	5044
142	8499
142	4512
142	9345
142	9773
142	5937
142	6847
142	8614
142	2402
142	1981
142	10610
142	9238
142	9197
142	6016
143	2651
143	10312
143	1755
143	7195
143	4939
143	3585
143	651
143	8967
144	3173
144	10800
144	9491
144	669
144	8837
144	2978
146	5059
146	3166
146	7420
146	5576
146	5923
146	2699
146	5390
146	9200
146	1864
147	1122
147	4283
147	5016
147	10284
147	3020
148	3266
148	2435
148	3469
148	8619
148	8325
148	1911
148	5537
148	1920
148	3096
148	8759
148	3923
149	340
149	9145
149	1594
149	6190
149	1755
149	215
149	6758
149	1362
149	6063
149	3825
149	10288
149	1756
149	241
150	4836
150	4904
150	6533
150	9600
150	3998
150	1944
150	9436
150	6404
150	1443
150	5583
150	7347
150	3141
150	704
150	1149
150	7590
153	9338
153	10122
153	2294
153	2612
153	1655
153	7330
153	7056
153	3607
153	9772
154	6166
154	4461
154	10167
154	10375
154	857
154	4832
154	2758
154	5918
154	992
155	8318
155	7321
155	5890
155	5681
155	4663
155	2247
155	1280
155	5900
155	5553
155	3084
155	10406
155	9622
155	7116
155	9228
155	3329
155	6368
155	4455
155	9370
155	4042
155	2744
155	7007
155	8317
155	1874
155	3234
155	1721
161	3075
161	3494
161	1711
161	219
161	6480
161	1567
161	4534
161	3148
161	199
161	519
161	5084
161	5863
161	3480
161	8344
161	7063
161	1684
161	953
161	4890
161	8863
161	7509
161	9867
161	3433
161	2980
161	682
161	716
161	3027
162	10088
162	8279
162	3051
162	8941
162	638
162	7503
162	5904
162	3431
162	10805
162	5622
162	1041
163	5013
163	1151
163	5945
163	5175
163	6041
163	10077
163	4145
163	4176
163	7512
163	3447
163	2404
163	3392
165	7024
165	3562
165	5043
165	2403
165	4951
166	9369
166	1785
166	1379
166	2612
166	9
166	9524
166	1203
171	10546
171	2203
171	2367
172	6043
172	2490
172	2458
172	300
172	4987
172	5179
172	9614
172	1190
172	4260
172	10149
172	6772
172	2083
172	2958
172	5534
172	9228
172	172
172	9286
172	9943
172	950
179	3850
179	1638
179	5218
179	2046
179	638
179	5204
179	5407
179	3286
179	6268
179	6280
179	89
179	6698
179	3321
179	5468
182	1255
185	9871
185	5496
185	3055
185	1299
185	10762
185	6341
185	8829
185	5105
185	2696
185	6269
185	2776
185	8762
185	5707
189	171
189	1421
189	8380
189	5802
189	1169
189	5640
189	3961
189	5421
189	6312
189	7251
189	9881
189	7418
189	3339
190	2000
190	10593
190	9962
190	10084
190	869
190	1421
190	3178
190	5588
190	10770
190	2422
190	1857
190	8880
190	1998
190	3749
190	263
190	3403
190	6476
190	2371
190	4379
190	10359
190	6839
190	10250
190	4309
190	2403
190	8870
190	2203
190	7439
190	640
190	3628
190	6943
191	4520
191	112
191	4880
191	1364
191	9524
191	1705
191	8444
191	1403
191	3403
192	464
192	4427
193	8839
193	137
193	6758
193	8348
193	5099
193	5384
193	2978
193	924
193	3076
193	1702
198	6070
198	663
199	9514
199	10243
199	463
199	603
199	150
199	2876
199	3364
199	5582
199	3334
199	9
199	2230
199	5225
199	10334
199	4708
199	4613
199	3508
199	7129
199	2871
199	8902
199	3534
199	5821
199	700
199	3302
199	470
199	5501
199	9731
199	5952
199	1029
199	5767
199	8748
199	3385
199	3474
199	2417
199	8555
201	10194
201	7351
202	2445
202	4051
202	10380
202	7130
202	9881
202	4817
202	10154
202	3792
202	6518
202	5048
202	8194
202	8745
202	6945
202	6052
202	1857
202	975
202	6404
202	6962
202	139
202	3763
202	5906
202	10084
202	2208
202	3157
202	9372
202	707
202	5473
202	5124
202	3538
202	4267
202	1179
202	9498
202	7354
202	3088
202	3122
205	1315
205	5267
206	7327
206	291
206	2277
206	8325
209	209
209	2403
209	305
209	10270
209	1744
209	3454
211	1728
211	2731
211	10600
211	4776
211	8674
212	831
212	5821
214	3544
214	7240
214	2887
214	1027
214	6927
214	1977
214	5662
214	7265
214	1167
214	4309
214	650
214	1029
214	7250
214	6943
214	9708
214	5284
214	5133
214	3831
214	2676
214	3328
214	5534
214	10728
214	7042
214	1174
214	3100
214	2233
214	1653
214	4032
214	2779
214	599
214	8936
214	2717
214	10222
214	6028
214	927
215	4763
215	9491
215	1280
215	2574
215	3540
215	2393
215	2394
218	2675
218	1689
218	556
218	3638
218	4134
218	1899
218	4442
218	9477
218	5275
218	4783
218	2296
218	2877
218	3530
218	4545
218	5920
218	9399
218	10322
218	3288
218	6265
218	1050
218	798
218	661
218	4262
218	6221
218	3100
218	5908
218	7043
218	2416
218	5918
218	8673
218	4116
218	9813
219	1420
219	266
219	4243
219	8745
219	2478
219	9844
219	2964
219	5229
219	1952
219	4593
219	2729
219	2369
219	7441
219	1074
219	9877
219	2688
222	2399
225	978
225	6154
227	2576
227	7210
227	5041
227	3695
227	3456
227	7765
227	58
227	3265
227	3173
227	1949
227	3058
227	2048
227	9257
227	7581
227	9926
227	5569
227	5686
227	1064
227	7019
227	706
227	6164
227	3321
227	1565
227	1746
227	8320
227	7277
227	5697
228	10019
228	10863
228	3922
228	4525
228	10120
228	10642
228	1040
228	9198
228	6602
228	2222
228	2932
228	4402
228	5396
228	1634
228	1021
228	5828
228	8979
228	9853
228	6264
230	1318
230	9927
230	1887
230	2758
230	7379
230	2026
233	10600
233	6217
233	921
233	1890
233	4136
233	924
233	10364
234	1718
234	3359
234	5826
234	5120
234	2780
234	4421
235	3819
235	2976
241	4406
241	3742
241	9818
241	1775
241	2816
241	1212
241	8590
241	2421
241	691
241	1951
241	3059
241	2919
241	3157
241	3437
241	3233
241	3064
241	1274
241	4913
241	4708
241	3954
241	6131
241	2988
241	2234
241	6325
241	5585
241	7197
241	910
241	1744
241	3501
241	3096
241	5918
241	8848
241	358
241	4561
241	10112
241	6167
241	1205
241	947
241	1946
249	8440
249	4658
249	9568
249	1896
249	228
249	4480
249	9909
249	8555
249	6774
249	644
249	8325
249	2281
249	2422
249	10323
249	9645
249	4442
249	8660
249	865
249	9319
249	6927
249	2619
249	7368
249	6185
249	6156
249	5396
249	5645
249	5835
249	9137
249	5918
249	8329
249	8317
249	7300
249	3124
249	3859
249	4262
249	1585
249	8705
249	4085
257	4708
257	2396
257	3237
257	9937
257	5396
257	4421
260	4051
260	2953
262	4036
262	1745
262	1137
262	1947
262	463
262	5406
262	1166
262	3104
262	3961
262	8878
262	2901
262	4565
262	3289
262	1971
262	654
263	5124
263	5100
263	4233
263	1767
263	5575
263	6703
263	4272
263	3784
263	3126
263	7316
263	3845
263	4681
265	3091
265	2986
265	2333
265	10152
265	5084
265	698
265	5086
265	2451
265	1724
265	10031
265	5175
265	9346
265	139
265	3126
265	3625
265	3289
265	3246
266	6039
266	2759
266	266
266	3938
266	4618
266	9588
266	5357
266	710
266	565
266	4187
266	10847
266	7510
266	9933
266	7469
266	9926
266	10096
266	9838
266	7265
266	7301
266	674
266	3820
266	3614
266	2014
266	3752
266	10634
266	7463
266	505
266	3357
266	8370
266	5153
266	7584
266	5474
266	4323
266	1864
266	4625
266	1428
268	5838
268	4683
268	4614
268	4345
268	3135
268	8828
268	10127
268	3459
268	2756
268	7197
268	2193
269	5215
269	5114
269	5096
269	2422
269	898
269	1857
269	5875
269	5118
269	7194
269	2964
269	807
269	3050
269	1968
269	666
269	7324
269	9916
269	3302
269	7152
269	7584
270	1962
270	3648
270	894
270	1762
276	3850
276	1436
276	1121
276	8743
276	4424
276	6605
276	3712
276	5559
276	10025
276	1093
276	1756
276	2776
276	4118
276	8830
277	837
277	4801
277	2185
277	10016
277	5367
277	5043
277	8880
277	6659
277	8694
277	8728
288	8108
288	3020
290	8391
290	961
290	1366
291	723
291	8606
291	1490
291	6739
291	8872
291	3920
291	3903
291	1982
295	4158
295	8564
295	385
295	1522
295	3293
295	6063
296	1413
299	1756
299	105
299	148
300	5038
300	10847
300	4426
300	3199
300	5475
300	8329
300	5891
300	4107
300	5121
300	6113
300	5406
300	9856
300	2245
300	10330
300	10406
300	3177
300	9355
300	9943
300	249
300	4658
300	4327
300	912
300	9721
300	3801
300	3034
300	1923
300	6320
300	5566
300	9797
300	4266
300	2959
300	2779
300	7249
300	2070
300	6024
300	1870
300	6763
300	1255
300	10281
300	3826
305	7058
305	374
305	1684
305	4107
305	4003
305	4745
305	1764
305	1586
305	2089
305	3827
305	6084
305	3738
305	585
305	10025
305	2903
305	992
305	2474
305	4628
305	2625
305	4423
305	5051
305	5883
305	6857
305	2576
305	5843
305	2673
305	4032
305	9810
305	3446
305	4979
305	10131
305	10776
305	4182
308	3024
312	6687
312	5851
312	2388
312	1620
312	5352
312	2497
312	2294
312	1911
312	9927
312	3718
312	2649
312	2245
312	977
312	7511
312	5432
312	5381
312	5054
312	7353
312	5487
312	9838
312	7115
312	3328
312	3503
312	10342
312	2609
312	1630
312	1926
312	2290
312	5396
312	10212
312	9359
312	7544
312	6987
312	3125
312	3396
312	9400
312	8981
312	3192
312	7331
312	9832
312	594
312	8707
318	6077
318	1779
318	6242
318	3854
318	321
320	894
320	2686
320	8516
320	3911
321	3069
321	3742
327	2212
328	1117
328	1761
328	8974
328	10481
328	9293
328	736
328	2619
328	2598
328	3696
328	6031
328	6763
328	832
328	2978
328	9440
340	3536
340	1153
340	2435
340	3913
340	3156
340	6978
340	3738
340	6072
340	8949
340	4639
340	4476
340	573
340	5073
340	7951
340	1413
340	6382
340	1893
340	10804
340	4100
340	686
340	527
340	10202
340	5359
340	6264
343	6894
343	2681
343	2171
343	4850
343	8822
343	1845
343	4499
343	4369
343	1527
343	2203
343	3595
343	5540
343	8933
343	3437
343	2050
343	4413
343	1632
343	6987
343	1029
343	2043
343	9750
343	7365
343	2478
343	1818
343	2446
343	6154
343	10841
343	4109
343	9164
343	8860
343	3274
343	6399
343	8496
343	7041
343	4182
344	6405
344	3544
344	4904
344	1594
344	6129
344	7103
344	8878
344	2734
344	2887
344	3754
344	9810
344	1890
344	3096
344	3513
344	8963
344	2461
344	3516
344	4186
344	7526
344	5987
344	2394
344	5423
344	7624
344	5471
344	7416
346	3964
346	2401
346	1947
346	2388
346	10088
346	5048
346	6754
346	1280
346	7641
346	717
346	2254
346	3030
346	4873
346	5230
346	556
346	10316
346	4705
346	7601
346	3614
346	6404
346	2236
346	4467
346	1185
346	3070
346	9159
346	5313
346	1629
348	3594
348	5738
348	2683
348	3501
348	1048
348	7526
348	4057
348	716
348	1660
348	2024
348	2464
348	669
348	2494
348	7352
348	975
348	2932
348	5032
348	6659
348	2877
348	6876
348	7458
348	7314
348	4859
348	3691
348	5128
348	7051
348	305
348	8992
348	8380
348	9846
348	5656
348	9241
348	209
348	8567
348	977
348	682
349	2043
349	1929
349	8768
349	9588
349	6425
349	1304
349	8725
349	6945
349	5234
349	116
349	1531
349	2157
349	3503
349	1289
349	6328
349	1763
349	747
349	2349
349	470
349	4396
351	8390
356	2780
356	5320
356	5983
356	3206
356	5396
356	9072
356	1335
356	5012
356	4802
356	328
356	1910
356	3586
356	4420
356	8493
356	5689
356	2458
356	3738
356	3470
356	9588
356	1860
356	1522
356	9306
356	8987
356	2659
356	465
356	8153
356	8742
356	5093
356	3474
356	7757
356	4142
356	10379
356	3747
356	1659
356	10787
356	6905
356	2962
356	2244
356	10342
356	1690
356	2280
356	4212
356	2584
356	10593
356	7647
356	8380
356	1829
356	3309
356	7069
356	6777
356	728
356	57
356	6038
356	5911
356	8872
357	2319
357	3843
357	2646
357	2489
357	4188
357	218
357	6698
357	6164
357	5846
357	464
357	7317
357	8654
357	7624
357	3331
357	8748
357	5664
357	5934
357	788
358	1137
358	4465
358	1716
358	7510
358	1973
358	4986
358	5405
358	2323
358	7378
358	6811
358	6918
358	972
358	6070
358	7065
358	794
358	3098
358	10238
358	8771
362	5792
362	7319
362	1589
362	6021
362	7361
362	2737
362	1545
362	320
362	2056
362	9798
362	8745
362	6096
362	5978
362	4712
362	4525
362	3699
362	515
362	6698
362	7576
362	5544
362	3689
362	721
362	5719
362	2980
362	7317
362	6763
362	5390
362	1414
362	2193
362	4954
362	3628
362	1022
362	5255
363	1797
367	1221
367	380
367	7163
367	2252
367	3030
367	6385
369	2718
369	1320
369	4254
369	1212
369	6366
369	2732
369	8374
369	6076
369	1366
369	270
369	10482
369	7130
369	1857
369	84
369	8687
369	6009
369	2055
369	7563
369	263
369	9804
369	10538
369	7063
369	9951
369	5060
369	3177
369	5909
369	1977
369	3096
369	2950
369	3826
369	511
369	2432
369	7260
369	9946
369	9779
369	2546
373	5124
373	2931
373	2675
373	3417
373	694
373	5193
373	2278
373	10302
373	3432
373	3030
373	1835
373	1288
373	2354
373	5160
373	5551
373	2972
373	2237
373	9532
373	1074
373	936
373	6943
374	2446
374	9309
374	5018
374	5816
374	1061
374	9758
374	2315
376	249
376	3913
376	51
376	5366
376	4793
376	1816
376	3890
376	4454
376	8850
376	2674
376	9665
376	2902
376	5918
376	4413
376	1817
376	10776
376	1826
376	1905
376	9853
376	1279
376	1946
376	5017
377	6354
377	1885
377	3660
377	944
377	1816
377	7019
377	9257
377	80
377	7186
377	2030
378	10550
378	10606
378	1779
378	6707
378	947
378	1946
380	803
380	2042
380	3494
380	5681
380	4949
380	5221
380	62
380	6631
380	1179
380	1693
380	8515
380	4292
380	3057
380	3314
380	4171
380	4705
380	6548
380	3369
380	2976
380	1870
380	3685
380	3342
381	3981
381	8723
381	8461
381	1594
381	2554
381	5597
381	4520
381	8933
381	2958
381	6259
381	4078
381	6207
381	1744
381	2704
381	3685
381	6645
381	1933
385	1291
385	5443
385	1179
385	6781
385	8741
388	2601
388	2505
388	9145
388	2935
388	1643
388	10406
388	8219
390	812
390	1023
390	1121
390	1161
390	3896
390	2497
390	2171
390	4541
390	9222
390	2363
390	10481
390	970
390	2230
390	3854
390	4444
390	4691
390	498
390	5936
390	8586
390	2288
390	3712
390	1684
390	5903
390	5270
390	3634
390	4861
390	4701
390	5627
390	663
390	5081
390	6439
390	10805
390	851
390	4485
390	7253
390	3542
390	1642
402	402
402	5334
402	2945
402	3481
402	5690
402	1847
402	4211
402	5531
402	1653
402	5170
402	6299
402	4044
403	5334
403	4168
403	7284
403	5285
403	1801
403	7516
403	5707
403	9124
403	872
404	906
404	437
404	369
406	9452
406	1357
406	1473
406	4618
411	5672
411	2083
411	9798
413	3361
413	5005
419	6166
419	10375
419	3166
419	8554
419	5843
419	6221
419	1225
419	1860
419	4800
419	4511
419	9590
419	6109
419	2616
419	801
419	7115
419	4780
419	10436
419	4676
419	5032
419	3335
419	4116
419	5933
419	3520
431	4215
431	4630
431	9838
431	3361
431	1997
431	7354
431	6881
431	2508
431	8332
431	919
436	952
437	4793
437	3961
437	7256
437	10603
437	9955
437	5880
437	4576
437	4819
437	4369
437	1787
437	8181
437	6274
446	9647
446	9571
446	4845
446	9374
446	7194
446	9177
446	4738
446	1847
446	9386
446	1703
446	5410
446	8615
447	3981
447	4490
447	5733
447	3847
447	4863
447	3506
447	6221
447	2431
447	10738
447	9177
447	7563
447	10070
447	9059
447	5668
447	2234
447	9476
447	6320
447	6589
447	5835
447	10336
447	6439
447	5501
447	1874
447	3885
447	866
447	1563
447	7640
447	10238
449	9270
460	3359
460	1841
460	9309
460	4511
460	9228
460	1247
460	4003
461	638
461	1511
461	185
461	5454
461	9477
461	5783
461	3825
461	8829
461	5160
461	3369
461	501
461	8570
461	5080
461	7437
461	4814
461	10607
461	682
461	1074
461	6477
461	5466
461	3035
461	5364
461	4909
461	7176
461	10331
463	5001
463	2661
463	2278
463	8855
463	533
463	2935
463	2056
463	2315
463	4213
463	6019
463	10436
463	2713
463	8936
463	2304
463	5474
463	9954
463	688
464	6966
464	3954
464	6926
464	9257
464	669
464	3854
464	4689
464	838
464	3459
464	1684
464	3916
464	3134
464	7502
464	2659
464	5551
464	2014
464	8936
464	4253
464	2102
464	9958
464	2465
464	7253
464	8532
464	2973
464	5784
465	490
465	9888
465	3211
465	10795
465	3064
465	3167
465	6262
465	954
465	3076
465	9493
465	1775
465	1614
465	9871
465	2933
465	5394
465	3814
465	8611
465	9880
465	1643
465	4119
465	9400
465	5906
465	2949
465	6378
465	5180
465	3906
465	3061
465	6250
465	2958
465	4423
465	9883
465	6200
465	8483
465	369
465	6040
465	2765
465	5248
465	4079
465	874
465	2201
465	4067
465	8567
465	3089
465	4531
465	3117
465	5860
465	3096
465	6024
465	8872
465	3213
470	7024
470	5838
470	3361
470	9367
470	2782
470	1441
470	7479
470	2524
470	4526
470	808
470	4213
470	3356
470	10336
470	470
470	650
470	1821
475	6255
478	5692
478	8086
478	8706
478	5204
478	7203
478	1280
478	8598
478	967
478	565
478	10847
478	9195
478	9554
478	9477
478	674
478	4185
478	9657
478	3333
478	7416
478	10139
478	572
478	7356
479	1153
479	9491
479	3054
479	4079
479	9077
479	6725
479	7555
479	1143
479	1151
479	8880
479	419
479	1848
479	3988
479	3715
479	3524
479	1354
479	5275
479	1628
479	2393
479	5368
479	2139
479	5170
479	9898
479	6320
479	3335
479	10728
479	3609
479	10143
479	3918
479	5157
480	712
480	3799
480	10328
480	2876
480	2310
480	6905
480	5487
480	509
480	4820
480	5077
480	1572
480	4090
480	2722
481	1912
481	1153
481	10140
481	4031
481	2737
481	1419
481	7303
481	1751
481	10019
481	9828
481	1892
481	3615
481	233
481	3407
481	1749
481	2010
481	698
481	3233
481	6947
481	8586
481	4738
481	1354
481	4705
481	1042
481	6156
481	6031
481	367
481	6074
481	3342
481	5623
481	781
481	9355
481	5018
481	5364
481	4473
481	6814
481	2404
484	2681
484	1935
484	7129
484	10756
484	6855
484	1408
484	2389
484	5516
484	6404
484	1632
484	5214
484	7634
484	525
484	3436
484	533
484	3334
484	10696
484	5043
484	10250
484	3979
484	10193
484	2812
484	5883
484	4965
484	3567
484	2680
484	10262
484	1575
484	1473
484	3828
484	4046
484	1139
484	7028
484	2616
484	6603
484	5800
484	6045
484	5583
484	9320
484	10461
485	3850
485	6832
485	904
485	568
485	6540
485	676
485	6339
485	9627
485	9890
485	10312
485	4009
485	1930
485	3888
485	4005
485	2960
485	2492
485	10077
485	8353
485	6429
485	2673
485	7015
485	9305
485	3837
485	515
485	5229
485	3495
485	4162
485	7129
485	9577
485	4811
485	10804
485	3501
485	1964
485	5365
485	9740
485	9320
485	8492
485	8742
485	1887
485	9616
485	6220
485	3528
485	5374
485	6964
486	7058
486	2878
486	3178
486	5416
486	2982
486	5582
486	1656
486	6845
486	6266
486	6096
486	4515
486	2887
486	978
486	556
486	7601
486	5593
486	5245
486	3452
486	3457
486	464
486	6930
486	5121
486	4939
486	8333
486	1954
486	9588
486	4633
486	9031
486	3806
486	4554
486	7194
486	111
486	4999
486	9937
486	5937
486	9613
486	202
486	6431
486	6863
486	7314
486	1168
486	3436
486	3691
486	4618
486	3084
486	6992
486	4708
486	6309
486	7158
486	1810
486	5364
486	1912
486	10004
486	1421
486	2347
486	7038
486	5908
486	6551
486	10774
486	2416
486	5437
486	4856
486	4861
486	5962
486	5860
486	3258
487	6832
487	1011
487	1911
487	5886
487	3135
487	5672
487	3435
487	1027
487	7327
487	1475
487	10519
487	1910
487	6842
487	5890
487	5057
487	4491
487	5769
487	679
487	8746
487	1446
487	3794
487	7202
487	6955
487	7365
487	3334
487	5249
487	9645
487	3193
487	9902
487	2958
487	2963
487	4982
487	3898
487	3319
487	1070
487	6585
487	2374
487	4443
487	1653
487	218
487	6215
487	10096
487	6359
487	1044
487	7509
487	2020
487	4116
487	688
487	7293
487	2819
487	2688
487	9176
487	4752
489	7429
489	2878
489	9333
489	5464
489	2033
489	4510
489	4628
489	3359
489	1659
489	1749
489	3594
489	2513
489	2616
489	5569
489	5437
489	3820
489	4034
489	9524
489	2699
489	4455
489	489
489	2279
489	3898
489	5423
489	1810
489	3115
489	3625
489	8729
489	3923
489	3385
489	947
489	9877
489	5264
489	6087
489	4752
490	8503
490	5900
490	5582
490	9043
490	9989
490	1034
490	6009
490	7345
490	3457
490	4664
490	3885
490	6930
490	10202
490	6949
490	3510
490	3575
490	6237
490	5338
490	5863
490	4537
490	515
490	1865
490	4783
490	666
490	9772
490	6189
490	9138
490	7369
490	1435
490	1256
490	6407
490	4618
490	533
490	2214
490	3359
490	3334
490	5171
490	9103
490	2428
490	5242
490	4689
490	5826
490	8199
490	7378
490	1154
490	2005
490	3928
490	7065
490	4079
490	4315
490	1250
490	9533
490	6551
490	1513
490	9498
490	935
490	2495
490	5914
490	794
490	3258
491	3632
491	7058
491	6999
491	9043
491	4905
491	8562
491	2130
491	4427
491	1961
491	3076
491	2417
491	6776
491	4169
491	9253
491	7503
491	5394
491	9257
491	6027
491	5358
491	9559
491	5638
491	816
491	1403
491	2796
491	9421
491	7227
491	2428
491	4957
491	1050
491	2254
491	8348
491	10864
491	10755
491	3903
491	3587
491	704
491	3518
491	6264
491	4093
491	2986
491	4668
491	1951
491	263
491	3990
491	2488
491	5374
492	9940
492	9360
492	6339
492	1115
492	4504
492	2984
492	2170
492	2335
492	8494
492	4450
492	1689
