16	1838
17	22
17	121
17	132
17	153
17	210
17	459
17	585
17	754
17	773
17	889
17	1012
17	1337
17	1366
17	1629
17	1645
17	1788
18	49
18	118
18	152
18	231
18	328
18	424
18	481
18	484
18	821
18	834
18	837
18	868
18	1406
18	1428
18	1507
18	1518
18	1539
19	130
19	132
19	240
19	328
19	364
19	378
19	393
19	421
19	449
19	518
19	554
19	601
19	682
19	773
19	948
19	969
19	1076
19	1138
19	1296
19	1392
19	1403
19	1440
19	1572
19	1649
19	1671
20	22
20	48
20	49
20	106
20	183
20	255
20	316
20	344
20	350
20	356
20	384
20	480
20	670
20	814
20	858
20	915
20	937
20	948
20	988
20	1001
20	1010
20	1064
20	1101
20	1282
20	1345
20	1363
20	1386
20	1467
20	1489
20	1518
20	1541
20	1630
20	1680
20	1773
20	1778
20	1881
21	104
21	137
21	370
21	382
21	505
21	618
21	640
21	663
21	813
21	823
21	996
21	1097
21	1103
21	1169
21	1235
21	1347
21	1468
21	1617
21	1795
22	52
22	154
22	170
22	217
22	228
22	244
22	295
22	323
22	388
22	443
22	451
22	459
22	574
22	590
22	636
22	676
22	706
22	796
22	810
22	895
22	904
22	918
22	939
22	954
22	970
22	1039
22	1094
22	1187
22	1213
22	1312
22	1381
22	1395
22	1438
22	1467
22	1477
22	1584
22	1605
22	1710
22	1724
22	1769
22	1841
23	28
23	35
23	170
23	334
23	463
23	493
23	554
23	624
23	657
23	694
23	740
23	750
23	841
23	931
23	948
23	1047
23	1076
23	1093
23	1140
23	1229
23	1282
23	1312
23	1314
23	1367
23	1410
23	1518
23	1534
23	1549
23	1803
23	1806
23	1836
23	1865
23	1867
24	138
24	191
24	618
24	744
24	956
24	1492
24	1563
24	1602
24	1772
25	137
25	201
25	211
25	219
25	423
25	597
25	1001
25	1064
25	1122
25	1265
25	1435
25	1486
25	1672
25	1817
25	1850
26	57
26	211
26	1412
27	732
28	124
28	125
28	188
28	219
28	223
28	237
28	244
28	302
28	312
28	319
28	362
28	387
28	486
28	596
28	675
28	737
28	799
28	835
28	840
28	852
28	881
28	989
28	1001
28	1039
28	1171
28	1286
28	1309
28	1311
28	1339
28	1417
28	1440
28	1498
28	1502
28	1554
28	1598
28	1602
28	1680
28	1706
28	1849
28	1865
28	1881
29	120
29	155
29	184
29	285
29	364
29	540
29	717
29	752
29	1165
29	1242
29	1261
29	1296
29	1483
29	1580
29	1602
29	1698
29	1757
29	1808
29	1853
30	96
30	105
30	124
30	138
30	663
30	978
30	1114
30	1135
30	1151
30	1395
30	1459
30	1476
32	843
33	1479
34	1572
34	1649
35	169
35	195
35	334
35	342
35	476
35	545
35	557
35	619
35	636
35	671
35	682
35	777
35	813
35	916
35	927
35	943
35	1007
35	1009
35	1022
35	1233
35	1272
35	1537
35	1555
35	1588
35	1853
36	1186
36	1446
37	38
37	68
37	123
37	148
37	150
37	405
37	425
37	432
37	608
37	619
37	681
37	746
37	779
37	797
37	971
37	1020
37	1129
37	1230
37	1463
37	1689
37	1713
37	1741
37	1808
37	1817
37	1846
37	1863
38	47
38	101
38	150
38	246
38	356
38	401
38	484
38	529
38	619
38	648
38	682
38	704
38	742
38	748
38	797
38	864
38	971
38	990
38	1010
38	1101
38	1121
38	1135
38	1230
38	1238
38	1393
38	1447
38	1503
38	1508
38	1569
38	1689
38	1708
38	1716
38	1773
38	1826
39	104
39	370
39	975
40	140
40	308
40	334
40	357
40	612
40	892
40	1518
40	1539
41	125
41	188
41	219
41	220
41	295
41	297
41	334
41	364
41	374
41	391
41	455
41	499
41	508
41	636
41	650
41	724
41	788
41	793
41	858
41	864
41	883
41	943
41	949
41	988
41	1003
41	1009
41	1023
41	1036
41	1063
41	1158
41	1170
41	1188
41	1219
41	1262
41	1313
41	1337
41	1428
41	1509
41	1544
41	1554
41	1577
41	1584
41	1589
41	1687
41	1730
41	1737
41	1782
41	1836
41	1837
41	1859
42	156
42	772
42	792
43	129
43	210
43	393
43	394
43	493
43	501
43	670
43	735
43	740
43	757
43	802
43	840
43	889
43	939
43	957
43	979
43	1034
43	1156
43	1197
43	1217
43	1236
43	1351
43	1470
43	1477
43	1498
43	1515
43	1541
43	1711
43	1748
43	1777
44	69
44	129
44	130
44	240
44	242
44	291
44	292
44	364
44	378
44	508
44	578
44	751
44	777
44	810
44	815
44	903
44	996
44	1019
44	1029
44	1032
44	1158
44	1210
44	1276
44	1286
44	1318
44	1385
44	1413
44	1440
44	1450
44	1486
44	1487
44	1488
44	1544
44	1593
44	1605
44	1658
44	1672
44	1730
44	1851
45	129
45	153
45	270
45	308
45	398
45	502
45	510
45	551
45	554
45	578
45	600
45	624
45	627
45	628
45	684
45	757
45	799
45	817
45	847
45	888
45	970
45	979
45	987
45	1032
45	1077
45	1081
45	1094
45	1138
45	1148
45	1165
45	1177
45	1186
45	1189
45	1265
45	1270
45	1316
45	1376
45	1387
45	1405
45	1416
45	1429
45	1450
45	1470
45	1489
45	1606
45	1607
45	1649
45	1653
45	1697
45	1711
45	1741
45	1839
46	285
46	499
46	532
46	552
46	591
46	620
46	758
46	803
46	869
46	878
46	902
46	969
46	989
46	1062
46	1064
46	1125
46	1139
46	1198
46	1221
46	1229
46	1236
46	1249
46	1271
46	1286
46	1297
46	1299
46	1303
46	1332
46	1370
46	1413
46	1437
46	1440
46	1446
46	1628
46	1637
46	1649
46	1652
46	1734
46	1827
47	104
47	139
47	199
47	227
47	228
47	242
47	248
47	327
47	383
47	432
47	437
47	467
47	567
47	578
47	601
47	612
47	654
47	759
47	777
47	865
47	879
47	889
47	922
47	943
47	1014
47	1051
47	1060
47	1081
47	1149
47	1182
47	1183
47	1186
47	1235
47	1238
47	1259
47	1261
47	1286
47	1316
47	1341
47	1370
47	1382
47	1482
47	1488
47	1523
47	1557
47	1644
48	138
48	150
48	297
48	388
48	402
48	435
48	459
48	473
48	534
48	602
48	636
48	644
48	645
48	676
48	694
48	792
48	803
48	845
48	852
48	926
48	1003
48	1010
48	1078
48	1270
48	1297
48	1447
48	1469
48	1531
48	1584
48	1690
48	1743
48	1788
48	1826
48	1859
49	105
49	110
49	125
49	273
49	289
49	290
49	297
49	328
49	360
49	382
49	403
49	446
49	458
49	501
49	503
49	508
49	707
49	724
49	727
49	768
49	785
49	809
49	837
49	934
49	986
49	998
49	1054
49	1063
49	1072
49	1141
49	1162
49	1227
49	1233
49	1261
49	1305
49	1316
49	1344
49	1347
49	1360
49	1476
49	1504
49	1518
49	1537
49	1549
49	1598
49	1623
49	1654
49	1795
49	1842
49	1871
49	1879
50	554
50	873
51	214
51	244
51	370
51	488
51	525
51	552
51	553
51	682
51	717
51	740
51	850
51	917
51	943
51	1069
51	1107
51	1217
51	1313
51	1314
51	1370
51	1377
51	1437
51	1477
51	1570
51	1592
51	1610
51	1659
51	1661
51	1668
51	1675
51	1677
51	1698
51	1822
52	140
52	761
52	847
52	943
52	1047
52	1161
52	1183
52	1431
52	1477
52	1690
52	1710
52	1721
52	1821
54	267
54	573
54	842
54	896
54	966
54	1062
54	1310
54	1468
54	1541
54	1700
54	1775
54	1789
54	1829
54	1842
55	76
55	126
55	130
55	134
55	223
55	244
55	302
55	310
55	364
55	393
55	395
55	620
55	624
55	637
55	644
55	670
55	735
55	792
55	916
55	933
55	936
55	965
55	982
55	985
55	1047
55	1086
55	1153
55	1182
55	1242
55	1282
55	1309
55	1338
55	1360
55	1367
55	1385
55	1566
55	1619
55	1766
55	1827
55	1859
55	1881
56	69
56	73
56	187
56	191
56	199
56	240
56	283
56	285
56	314
56	318
56	332
56	388
56	402
56	405
56	440
56	456
56	468
56	488
56	507
56	541
56	587
56	622
56	655
56	711
56	777
56	858
56	876
56	895
56	904
56	949
56	970
56	1062
56	1063
56	1065
56	1095
56	1100
56	1170
56	1186
56	1258
56	1262
56	1326
56	1330
56	1364
56	1377
56	1409
56	1477
56	1558
56	1584
56	1598
56	1605
56	1644
56	1667
56	1713
56	1827
56	1836
56	1852
56	1859
57	62
57	107
57	121
57	124
57	138
57	173
57	221
57	223
57	247
57	283
57	288
57	314
57	362
57	385
57	423
57	429
57	462
57	467
57	471
57	491
57	538
57	540
57	554
57	574
57	599
57	613
57	650
57	652
57	658
57	702
57	707
57	725
57	730
57	758
57	759
57	791
57	851
57	882
57	904
57	926
57	955
57	968
57	979
57	985
57	1055
57	1057
57	1063
57	1095
57	1101
57	1141
57	1146
57	1161
57	1176
57	1177
57	1218
57	1236
57	1275
57	1279
57	1295
57	1296
57	1406
57	1428
57	1483
57	1492
57	1535
57	1537
57	1557
57	1559
57	1629
57	1635
57	1661
57	1672
57	1677
57	1697
57	1710
57	1733
57	1737
57	1771
57	1865
58	246
58	705
58	778
58	1008
58	1105
58	1467
58	1726
59	532
59	535
59	1620
60	125
60	138
60	216
60	287
60	334
60	350
60	370
60	395
60	403
60	425
60	430
60	528
60	557
60	615
60	841
60	996
60	1001
60	1080
60	1137
60	1195
60	1218
60	1430
60	1483
60	1556
60	1701
60	1805
60	1826
60	1859
61	97
61	137
61	258
61	492
61	649
61	769
61	842
61	998
61	1030
61	1114
61	1164
61	1303
61	1411
61	1433
61	1610
61	1636
61	1720
62	139
62	203
62	213
62	214
62	244
62	340
62	343
62	391
62	433
62	482
62	518
62	609
62	643
62	684
62	696
62	747
62	794
62	840
62	903
62	1049
62	1140
62	1158
62	1174
62	1277
62	1360
62	1372
62	1432
62	1690
62	1711
63	1746
64	124
64	135
64	150
64	317
64	352
64	361
64	663
64	926
64	984
64	1103
64	1165
64	1573
64	1602
65	282
65	858
65	1036
65	1047
65	1249
65	1292
65	1410
65	1412
65	1446
65	1645
66	1172
68	418
68	423
68	709
68	744
68	753
68	1001
68	1140
68	1153
68	1165
68	1231
68	1518
68	1773
68	1788
69	141
69	455
69	535
69	595
69	725
69	757
69	1424
69	1473
69	1501
69	1596
70	124
70	145
70	156
70	174
70	357
70	413
70	422
70	531
70	568
70	652
70	680
70	773
70	841
70	950
70	984
70	1021
70	1049
70	1064
70	1088
70	1369
70	1826
71	1851
72	255
72	279
72	290
72	310
72	497
72	654
72	718
72	930
72	959
72	1139
72	1158
72	1262
72	1381
72	1488
72	1606
72	1610
72	1692
72	1737
72	1777
72	1791
72	1837
72	1838
72	1867
73	216
73	393
73	1138
73	1571
73	1600
73	1785
74	134
74	289
74	378
74	744
74	904
74	1649
75	118
75	160
75	256
75	469
75	553
75	568
75	608
75	703
75	950
75	1023
75	1114
75	1217
75	1235
75	1345
75	1355
75	1361
75	1368
75	1509
75	1570
75	1578
75	1633
75	1794
75	1879
76	198
76	262
76	285
76	346
76	350
76	384
76	484
76	488
76	503
76	601
76	638
76	761
76	852
76	871
76	965
76	970
76	996
76	1015
76	1025
76	1236
76	1238
76	1255
76	1297
76	1332
76	1338
76	1362
76	1381
76	1469
76	1470
76	1477
76	1489
76	1502
76	1503
76	1515
76	1593
76	1628
76	1661
76	1692
76	1766
76	1777
76	1821
77	218
77	327
77	429
77	694
77	731
77	798
77	1233
77	1275
77	1436
78	714
78	1099
78	1771
79	342
79	966
79	1077
80	1142
80	1468
81	97
81	110
81	649
81	1305
81	1411
82	114
82	138
82	150
82	200
82	250
82	252
82	273
82	284
82	395
82	481
82	513
82	515
82	557
82	602
82	664
82	712
82	804
82	973
82	1071
82	1093
82	1217
82	1380
82	1431
82	1508
82	1596
82	1700
82	1789
82	1809
82	1810
82	1851
83	363
83	1806
84	106
84	181
84	228
84	471
84	532
84	694
84	802
84	1011
84	1029
84	1047
84	1054
84	1081
84	1149
84	1229
84	1376
84	1409
84	1458
84	1470
84	1498
84	1581
84	1820
86	223
86	496
86	933
86	981
86	1330
86	1636
86	1819
87	105
87	138
87	282
87	356
87	395
87	544
87	574
87	699
87	747
87	818
87	853
87	1033
87	1072
87	1142
87	1370
87	1700
88	110
88	200
88	252
88	474
88	602
88	610
88	636
88	652
88	813
88	838
88	850
88	854
88	958
88	1194
88	1808
88	1846
88	1863
90	200
90	224
90	252
90	945
90	1107
90	1697
91	153
91	196
91	237
91	272
91	283
91	359
91	374
91	393
91	627
91	707
91	802
91	834
91	923
91	995
91	1004
91	1029
91	1046
91	1125
91	1138
91	1165
91	1299
91	1370
91	1488
91	1633
91	1677
91	1836
92	188
92	387
92	413
92	667
92	680
92	774
92	926
92	1019
92	1021
92	1047
92	1103
92	1165
92	1237
92	1257
92	1455
92	1460
92	1697
92	1720
92	1736
92	1866
93	554
93	873
94	141
94	170
94	196
94	223
94	228
94	232
94	311
94	319
94	456
94	466
94	718
94	792
94	841
94	917
94	1011
94	1039
94	1094
94	1210
94	1242
94	1308
94	1424
94	1451
94	1515
94	1557
94	1605
94	1770
94	1777
95	99
95	139
95	186
95	245
95	270
95	379
95	424
95	450
95	451
95	499
95	568
95	626
95	708
95	882
95	979
95	997
95	1045
95	1077
95	1153
95	1170
95	1197
95	1294
95	1296
95	1336
95	1393
95	1544
95	1609
95	1630
95	1677
95	1721
95	1779
95	1890
96	150
96	689
96	1442
97	163
97	249
97	279
97	363
97	489
97	492
97	741
97	966
97	1208
97	1214
97	1224
97	1341
97	1380
97	1417
97	1574
97	1610
97	1721
97	1770
99	287
99	1107
100	142
100	152
100	234
100	350
100	387
100	472
100	484
100	489
100	493
100	503
100	515
100	654
100	670
100	708
100	969
100	1033
100	1095
100	1382
100	1486
100	1555
100	1572
100	1664
101	184
101	206
101	399
101	430
101	838
101	844
101	942
101	1055
101	1104
101	1706
102	487
102	648
102	863
102	1008
102	1168
103	421
103	449
103	543
103	713
103	839
103	903
103	1001
103	1006
103	1075
103	1198
103	1261
103	1353
103	1369
103	1403
103	1541
103	1610
103	1825
104	137
104	144
104	195
104	201
104	238
104	248
104	372
104	432
104	592
104	742
104	1020
104	1059
104	1114
104	1179
104	1189
104	1264
104	1275
104	1340
104	1629
104	1713
104	1854
105	137
105	166
105	367
105	487
105	525
105	547
105	630
105	668
105	973
105	996
105	1129
105	1135
105	1608
105	1642
105	1690
105	1705
105	1775
105	1851
105	1872
106	116
106	129
106	139
106	141
106	171
106	196
106	201
106	302
106	308
106	311
106	314
106	403
106	421
106	433
106	476
106	503
106	699
106	709
106	751
106	788
106	831
106	868
106	949
106	953
106	1004
106	1081
106	1125
106	1138
106	1162
106	1210
106	1265
106	1318
106	1360
106	1370
106	1385
106	1435
106	1456
106	1473
106	1492
106	1526
106	1557
106	1594
106	1596
106	1697
106	1761
106	1770
106	1822
107	186
107	213
107	219
107	332
107	350
107	451
107	1138
107	1229
107	1406
107	1837
108	418
108	474
108	619
108	639
108	754
108	838
108	844
108	1005
108	1050
108	1105
108	1145
108	1407
108	1447
108	1449
108	1599
108	1602
109	458
109	479
109	774
109	814
109	845
109	920
109	987
109	1047
109	1054
109	1068
109	1196
109	1435
109	1851
110	382
110	419
110	460
110	514
110	602
110	630
110	652
110	664
110	769
110	805
110	956
110	987
110	996
110	1048
110	1159
110	1305
110	1344
110	1542
110	1588
110	1804
110	1829
111	566
111	660
111	1448
111	1648
111	1728
112	349
112	1044
112	1182
112	1711
113	211
113	304
113	423
113	598
113	644
113	647
113	865
113	1033
113	1063
113	1098
113	1659
113	1771
114	1489
115	344
115	506
115	515
115	573
115	597
115	608
115	616
115	668
115	703
115	739
115	779
115	797
115	814
115	956
115	1020
115	1048
115	1062
115	1386
115	1503
115	1617
115	1654
115	1697
115	1775
115	1809
116	145
116	152
116	238
116	272
116	327
116	329
116	334
116	387
116	408
116	421
116	443
116	456
116	467
116	468
116	496
116	578
116	622
116	678
116	718
116	773
116	868
116	915
116	948
116	981
116	1027
116	1035
116	1039
116	1141
116	1167
116	1191
116	1198
116	1243
116	1262
116	1308
116	1321
116	1346
116	1381
116	1409
116	1435
116	1451
116	1501
116	1526
116	1577
116	1601
116	1690
116	1766
116	1769
116	1838
117	130
117	163
117	213
117	217
117	232
117	244
117	265
117	292
117	387
117	443
117	532
117	578
117	870
117	879
117	902
117	933
117	1003
117	1108
117	1177
117	1217
117	1236
117	1291
117	1370
117	1486
117	1511
117	1544
117	1629
117	1649
117	1714
117	1777
118	169
118	195
118	245
118	319
118	328
118	349
118	350
118	393
118	513
118	530
118	682
118	804
118	853
118	891
118	1100
118	1134
118	1145
118	1152
118	1170
118	1223
118	1338
118	1380
118	1610
118	1630
118	1701
118	1774
118	1779
118	1802
118	1836
118	1864
119	200
119	316
119	839
119	904
119	1062
119	1731
120	273
120	323
120	462
120	547
120	639
120	752
120	777
120	826
120	852
120	953
120	979
120	1143
120	1295
120	1315
120	1369
120	1403
120	1432
120	1442
120	1509
120	1526
120	1548
120	1575
120	1646
120	1687
120	1697
120	1782
120	1825
120	1836
121	133
121	218
121	234
121	244
121	473
121	597
121	607
121	608
121	762
121	773
121	818
121	876
121	1089
121	1122
121	1172
121	1221
121	1227
121	1271
121	1382
121	1387
121	1498
121	1522
121	1553
121	1610
121	1634
121	1697
122	228
122	279
122	308
122	383
122	613
122	773
122	918
122	1044
122	1138
122	1167
122	1318
122	1395
122	1405
122	1474
122	1650
122	1725
123	137
123	204
123	221
123	238
123	240
123	316
123	350
123	376
123	402
123	403
123	411
123	428
123	491
123	512
123	513
123	591
123	616
123	618
123	649
123	663
123	697
123	709
123	712
123	757
123	759
123	804
123	871
123	964
123	1036
123	1062
123	1071
123	1140
123	1141
123	1152
123	1164
123	1167
123	1170
123	1184
123	1240
123	1279
123	1382
123	1384
123	1388
123	1390
123	1396
123	1417
123	1451
123	1544
123	1736
123	1737
123	1751
123	1773
123	1809
123	1837
124	138
124	200
124	314
124	410
124	639
124	865
124	1116
124	1345
124	1501
124	1560
124	1614
124	1700
125	130
125	132
125	184
125	216
125	244
125	270
125	291
125	318
125	386
125	398
125	449
125	459
125	485
125	608
125	642
125	678
125	715
125	759
125	852
125	860
125	869
125	888
125	938
125	955
125	1011
125	1022
125	1027
125	1070
125	1143
125	1188
125	1217
125	1221
125	1267
125	1325
125	1371
125	1450
125	1526
125	1539
125	1549
125	1566
125	1593
125	1610
125	1618
125	1635
125	1641
125	1652
125	1671
125	1695
125	1808
125	1829
125	1851
125	1852
126	145
126	237
126	334
126	394
126	409
126	470
126	472
126	485
126	532
126	578
126	601
126	633
126	637
126	666
126	696
126	699
126	727
126	747
126	1038
126	1046
126	1047
126	1081
126	1086
126	1119
126	1141
126	1161
126	1186
126	1236
126	1296
126	1298
126	1326
126	1384
126	1412
126	1413
126	1419
126	1506
126	1554
126	1730
126	1777
126	1827
126	1882
127	762
127	999
127	1626
128	154
128	196
128	203
128	226
128	310
128	340
128	388
128	395
128	470
128	534
128	567
128	578
128	587
128	624
128	637
128	693
128	694
128	740
128	751
128	777
128	802
128	818
128	869
128	886
128	889
128	903
128	915
128	948
128	969
128	1035
128	1039
128	1051
128	1156
128	1186
128	1236
128	1240
128	1314
128	1316
128	1346
128	1379
128	1413
128	1477
128	1501
128	1641
128	1644
128	1647
128	1690
128	1725
128	1777
128	1881
129	181
129	188
129	196
129	329
129	330
129	341
129	395
129	456
129	501
129	612
129	670
129	699
129	703
129	756
129	773
129	804
129	840
129	847
129	876
129	887
129	903
129	923
129	938
129	961
129	993
129	1034
129	1057
129	1086
129	1094
129	1100
129	1125
129	1139
129	1143
129	1210
129	1219
129	1236
129	1316
129	1366
129	1379
129	1406
129	1521
129	1581
129	1633
129	1642
129	1647
129	1656
129	1739
129	1797
129	1822
129	1824
130	145
130	203
130	219
130	226
130	262
130	270
130	290
130	360
130	388
130	409
130	440
130	502
130	569
130	601
130	641
130	653
130	858
130	869
130	889
130	948
130	959
130	1063
130	1086
130	1208
130	1318
130	1338
130	1409
130	1417
130	1446
130	1470
130	1492
130	1500
130	1592
130	1645
130	1677
130	1730
130	1821
130	1851
131	155
131	156
131	184
131	212
131	239
131	298
131	448
131	485
131	601
131	748
131	838
131	939
131	1141
131	1251
131	1306
131	1441
131	1456
131	1488
131	1711
131	1798
131	1827
131	1828
132	319
132	389
132	393
132	444
132	578
132	622
132	666
132	741
132	747
132	777
132	798
132	852
132	933
132	943
132	954
132	957
132	982
132	989
132	1019
132	1033
132	1146
132	1173
132	1208
132	1312
132	1313
132	1316
132	1355
132	1381
132	1452
132	1478
132	1508
132	1523
132	1554
132	1580
132	1616
132	1637
132	1642
132	1644
132	1677
132	1693
132	1718
132	1730
132	1783
132	1822
132	1833
132	1837
132	1841
132	1857
133	144
133	240
133	310
133	699
133	751
133	906
133	1250
133	1387
133	1410
133	1607
133	1652
133	1723
133	1810
134	156
134	289
134	334
134	466
134	554
134	555
134	592
134	601
134	624
134	628
134	694
134	831
134	895
134	1046
134	1081
134	1335
134	1384
134	1516
134	1598
134	1672
134	1838
135	531
135	1116
135	1484
135	1667
136	137
136	248
136	423
136	539
136	953
136	1021
136	1103
136	1116
136	1393
136	1765
136	1813
137	169
137	205
137	364
137	403
137	496
137	567
137	618
137	656
137	680
137	840
137	879
137	977
137	979
137	996
137	998
137	1071
137	1078
137	1097
137	1233
137	1362
137	1387
137	1410
137	1486
137	1537
137	1539
137	1626
137	1772
137	1777
137	1856
137	1870
137	1882
138	166
138	206
138	238
138	240
138	242
138	277
138	306
138	391
138	395
138	399
138	402
138	425
138	449
138	455
138	514
138	518
138	524
138	545
138	554
138	593
138	633
138	640
138	643
138	649
138	658
138	682
138	684
138	708
138	755
138	762
138	792
138	810
138	823
138	847
138	851
138	852
138	943
138	968
138	1006
138	1072
138	1086
138	1094
138	1097
138	1114
138	1117
138	1184
138	1196
138	1238
138	1275
138	1281
138	1317
138	1332
138	1379
138	1409
138	1410
138	1424
138	1431
138	1441
138	1461
138	1473
138	1507
138	1523
138	1570
138	1668
138	1672
138	1708
138	1713
138	1714
138	1730
138	1731
138	1772
138	1777
138	1886
139	156
139	219
139	331
139	367
139	374
139	389
139	451
139	466
139	501
139	535
139	595
139	649
139	678
139	703
139	727
139	740
139	751
139	802
139	817
139	858
139	918
139	997
139	1035
139	1076
139	1086
139	1119
139	1145
139	1186
139	1191
139	1192
139	1217
139	1237
139	1242
139	1314
139	1322
139	1330
139	1353
139	1371
139	1411
139	1558
139	1605
139	1637
139	1644
139	1668
139	1711
139	1859
139	1868
140	141
140	244
140	255
140	257
140	318
140	325
140	378
140	395
140	485
140	496
140	612
140	633
140	637
140	642
140	655
140	726
140	785
140	803
140	847
140	860
140	895
140	957
140	966
140	1013
140	1022
140	1081
140	1086
140	1119
140	1138
140	1173
140	1238
140	1259
140	1262
140	1289
140	1296
140	1327
140	1417
140	1450
140	1473
140	1504
140	1557
140	1571
140	1605
140	1615
140	1633
140	1645
140	1668
140	1714
140	1811
140	1822
140	1842
141	147
141	188
141	232
141	262
141	288
141	356
141	377
141	385
141	389
141	393
141	398
141	426
141	440
141	495
141	497
141	501
141	503
141	508
141	525
141	534
141	562
141	587
141	608
141	643
141	651
141	675
141	706
141	707
141	738
141	741
141	801
141	831
141	841
141	930
141	954
141	957
141	1019
141	1035
141	1047
141	1183
141	1198
141	1224
141	1258
141	1289
141	1295
141	1308
141	1346
141	1351
141	1384
141	1392
141	1399
141	1409
141	1437
141	1473
141	1558
141	1635
141	1652
141	1754
141	1777
141	1783
141	1829
141	1852
141	1867
141	1881
142	156
142	170
142	196
142	218
142	379
142	577
142	578
142	858
142	904
142	906
142	944
142	970
142	1033
142	1119
142	1167
142	1187
142	1191
142	1286
142	1419
142	1438
142	1730
144	191
144	206
144	237
144	240
144	308
144	395
144	458
144	459
144	460
144	587
144	626
144	759
144	860
144	927
144	937
144	1159
144	1217
144	1339
144	1377
144	1386
144	1544
144	1649
144	1713
144	1756
144	1774
144	1778
145	170
145	233
145	236
145	262
145	283
145	289
145	317
145	364
145	366
145	408
145	409
145	458
145	567
145	645
145	694
145	701
145	708
145	716
145	758
145	773
145	831
145	858
145	879
145	892
145	918
145	959
145	992
145	996
145	1011
145	1027
145	1040
145	1100
145	1125
145	1162
145	1177
145	1186
145	1187
145	1249
145	1287
145	1306
145	1395
145	1451
145	1456
145	1473
145	1477
145	1487
145	1500
145	1501
145	1512
145	1526
145	1571
145	1584
145	1588
145	1614
145	1692
145	1737
145	1777
145	1819
145	1836
