90	495
90	1593
90	16
90	758
90	559
90	589
90	40
90	1164
90	1834
90	723
91	719
91	1544
91	1112
91	1177
91	1539
91	810
91	167
91	1126
91	125
91	1574
91	1541
91	355
92	1433
92	1459
92	1137
92	1105
92	266
92	1133
92	739
92	231
92	85
92	352
92	1492
92	546
92	461
93	1671
93	736
93	1450
93	935
93	391
94	436
94	678
94	1091
94	1411
94	375
94	1005
94	85
94	1783
94	525
94	1861
95	900
95	1235
95	6
95	191
95	249
95	1181
95	1706
95	1691
95	446
95	612
95	1012
96	448
96	49
97	177
97	877
97	1681
97	189
97	497
97	375
97	290
97	772
97	838
97	1226
97	1193
97	697
97	785
97	663
97	1587
97	1586
97	1167
97	1378
97	456
97	398
98	1191
98	1578
98	1680
99	423
99	531
99	1454
99	1311
99	1191
99	1622
99	281
99	1647
100	874
100	1246
100	1816
100	269
100	140
100	653
100	1472
100	378
100	465
100	641
100	1040
100	978
101	710
101	1007
101	1257
101	966
101	488
101	355
102	1560
102	195
103	1004
103	1644
103	1720
103	165
103	649
103	202
103	1249
103	1780
103	1841
103	326
103	817
103	1858
103	1308
103	120
103	93
103	673
103	1821
103	481
103	604
103	1055
103	977
103	1434
104	1233
104	1288
104	1836
104	140
104	37
104	1782
104	796
104	1355
104	1548
104	512
105	1388
105	454
105	134
105	370
105	182
105	860
105	1313
106	1795
106	819
106	1584
106	1091
106	369
106	1442
106	409
106	1149
106	1622
106	1852
106	1286
106	238
106	323
106	876
106	715
107	1134
107	1620
107	57
107	196
107	1890
107	12
107	70
107	168
107	1165
107	760
107	1708
107	11
107	615
107	1550
107	1824
107	371
108	32
108	423
108	766
108	1659
108	1126
108	1324
108	537
108	25
109	530
109	1853
109	525
109	8
109	774
109	690
109	336
109	1324
109	1653
110	1854
110	36
110	1659
110	941
110	1357
110	403
110	709
110	704
110	977
110	1876
111	191
111	405
111	1567
111	1283
111	441
112	1094
112	810
112	262
112	369
112	734
113	1664
113	205
113	547
113	849
113	1103
113	366
113	253
113	483
113	1794
114	509
114	313
114	806
114	1866
114	1794
114	158
114	1713
115	480
115	1818
115	1458
115	1247
116	1692
116	343
116	1506
116	1859
116	664
116	1041
116	815
116	533
116	1277
116	313
116	1673
116	1218
117	1271
117	1752
117	634
117	303
117	700
117	837
117	134
117	1038
117	1869
117	1247
117	490
117	479
117	381
117	584
117	666
117	1270
118	1279
118	789
118	1796
118	1806
118	1629
118	774
118	130
118	1873
118	813
118	223
118	1468
118	1469
118	121
118	1746
118	1382
118	1101
118	943
118	1495
119	394
119	46
120	1323
120	298
120	1763
120	346
120	940
120	739
120	447
120	1552
120	1320
120	1434
121	548
121	277
121	1764
121	506
121	212
121	1465
121	829
121	206
121	1108
121	53
121	782
121	803
121	793
122	684
122	660
122	1110
122	1186
122	1860
122	1465
122	314
123	1886
123	578
123	965
123	797
123	1159
123	555
123	1664
123	433
123	321
123	653
123	1194
123	1341
123	1187
123	209
123	1136
123	630
123	281
123	1612
123	1884
124	1817
124	1840
124	254
124	789
124	1801
124	778
124	837
124	1780
124	491
124	1508
124	56
124	387
124	1422
124	106
124	747
125	1260
125	1007
125	1284
125	1681
125	1427
125	1505
125	1646
125	1450
125	625
125	56
125	630
125	1421
125	509
125	470
125	58
125	106
125	125
125	574
126	819
126	583
126	1820
126	1580
126	1329
126	1129
126	492
126	1609
126	846
126	1009
126	106
126	977
127	1469
127	452
127	764
127	107
127	1578
127	553
127	1790
128	719
128	243
128	924
128	1128
128	1890
128	1627
128	160
128	399
128	411
128	987
128	209
128	1310
128	322
128	1738
129	874
129	958
129	426
129	1518
129	994
129	463
129	1870
129	996
129	24
129	1005
129	1143
129	967
129	1385
129	336
129	30
129	604
129	1527
129	927
129	596
129	833
130	1390
130	1575
130	199
130	221
130	6
130	1345
130	1717
130	1848
130	1386
130	62
130	1315
130	1793
130	91
130	116
131	1575
131	1082
131	1285
131	1744
131	444
131	1286
131	1299
131	146
131	1378
132	388
132	1866
132	1115
132	1733
132	457
132	1425
132	194
132	1873
132	1623
132	1495
133	1154
133	665
133	1761
133	227
133	1218
133	198
133	1493
133	1712
133	1063
134	1654
134	714
134	1105
134	1693
134	340
134	990
134	1784
134	1027
134	170
134	1738
135	62
135	1427
135	1770
135	938
135	1373
135	210
135	1275
135	768
135	1046
135	192
136	1394
136	1232
136	521
136	1501
136	1386
136	1683
137	401
137	1687
137	1494
137	392
137	1150
137	1352
137	247
137	793
137	796
137	1444
137	329
137	1446
138	819
138	165
138	423
138	974
138	669
138	1397
138	99
138	310
138	1341
138	1198
138	492
138	1301
138	785
138	1589
138	1849
138	146
138	540
139	1703
139	825
139	357
139	1255
139	1686
139	100
139	1264
139	318
139	321
139	1163
139	408
139	421
139	644
139	40
140	1498
140	1067
140	122
140	623
140	584
140	142
140	35
140	1351
141	1006
141	1628
141	181
141	1584
141	409
141	1721
141	527
141	534
141	48
141	1831
141	1430
141	1369
141	1178
141	1319
141	1834
141	894
142	442
142	1820
142	651
142	1730
142	67
142	1645
142	535
142	758
142	231
142	997
143	516
144	705
144	825
144	684
144	386
144	892
144	1780
144	643
144	1179
144	1612
144	1532
144	1059
144	861
144	954
145	1241
145	1017
145	1676
145	1196
145	1235
145	516
145	1041
145	1231
145	692
145	561
145	335
145	1194
145	739
145	1589
145	1503
145	487
145	186
146	1425
146	28
146	1075
146	724
146	1016
147	867
147	189
147	1539
147	333
147	1121
147	694
147	718
147	1527
147	1300
147	977
148	169
148	1568
148	564
148	732
148	905
149	1629
149	1341
149	30
149	180
149	1215
149	1191
149	1656
149	1267
149	1586
149	24
149	1810
150	194
150	1233
150	1492
150	953
151	1811
151	124
151	185
151	1513
151	1695
152	1004
152	1282
152	1160
152	514
152	971
152	1836
152	149
152	728
152	775
152	36
152	1510
152	1704
152	441
152	117
152	1406
152	816
152	582
152	1270
153	417
153	438
153	1678
153	168
153	1852
153	1209
153	755
153	1833
153	1719
153	586
153	508
154	1115
154	404
154	935
154	603
154	984
154	1856
154	73
154	582
154	1320
154	1495
155	1368
155	438
155	1208
155	1870
155	947
155	757
155	325
155	954
155	621
155	3
156	59
156	1427
156	450
156	616
156	391
156	85
156	1374
156	635
156	604
156	311
156	1408
158	1087
158	633
158	1813
158	858
160	348
160	1678
160	964
160	1878
161	50
161	362
161	1426
161	1754
161	1527
161	116
161	1574
161	37
161	543
162	922
162	845
162	367
162	1855
162	7
162	165
162	1099
162	125
163	645
163	60
163	1085
163	1061
163	21
163	1764
163	514
163	321
163	798
163	760
163	1439
163	1857
163	441
163	682
163	1457
163	470
163	709
163	843
164	705
164	921
164	1255
164	1578
164	1051
164	1194
164	1398
164	1704
164	1607
164	1278
164	1420
164	1497
164	1503
165	1662
165	1539
165	755
165	1537
166	1444
166	899
166	506
166	438
166	1882
166	149
166	1767
166	1083
166	566
166	679
166	1748
166	46
167	432
167	1600
167	1587
168	958
168	802
168	1085
168	735
168	834
168	1264
168	728
168	938
168	1197
168	953
169	1235
169	521
169	1191
170	1030
170	1196
170	14
170	1707
170	1078
170	1145
170	1111
170	1335
170	414
170	1165
170	1359
170	1341
170	938
170	1615
170	1673
170	1625
170	1070
170	1647
171	969
171	599
171	777
171	932
172	828
172	249
173	728
173	97
174	998
174	144
174	1246
174	303
174	1213
174	393
174	1186
174	235
174	150
174	1291
174	524
174	542
174	986
175	407
175	1176
175	207
175	1301
175	1244
175	1773
175	543
176	707
176	1699
176	263
176	110
176	1571
177	1208
177	492
177	550
177	816
177	1243
177	177
177	130
177	747
177	1322
177	1374
177	554
178	829
178	531
178	985
178	356
178	131
178	321
179	529
179	119
179	1683
180	1468
180	465
180	1718
180	473
180	1578
180	1841
181	1377
181	1089
181	949
181	194
181	811
181	1080
182	1598
182	19
182	776
182	463
182	1129
182	1402
182	1725
182	863
182	534
182	98
182	1782
182	1185
182	635
182	362
184	1522
184	369
184	1516
184	1099
184	523
184	152
184	162
184	795
184	456
184	1878
184	1480
185	1147
185	648
185	1661
185	1833
185	1875
186	1383
186	14
186	1506
186	778
186	1331
186	61
186	1010
186	1199
186	738
186	1446
186	876
187	854
187	1744
187	563
187	1757
187	414
187	27
187	568
187	1571
187	1600
187	1278
187	1403
187	1870
188	1017
188	32
188	1007
188	970
188	866
188	290
188	1354
188	947
188	62
188	503
188	1296
189	1294
189	500
189	176
189	1269
189	1257
190	890
190	1433
190	439
190	759
190	1881
190	68
190	1
190	1162
190	386
190	718
190	725
190	723
191	1044
191	442
191	178
191	100
191	1442
191	1274
191	774
191	950
191	1599
191	27
191	751
191	805
191	1077
191	1178
191	44
191	977
192	795
192	635
192	828
192	1420
192	496
193	829
193	760
193	1260
193	1331
193	34
194	1519
194	669
194	227
194	188
195	208
195	60
195	1375
195	1194
195	872
195	1552
195	586
196	1511
196	401
196	1507
196	1306
196	972
196	692
196	450
196	488
196	509
196	685
196	988
196	833
196	1739
196	1358
197	890
197	1534
197	857
197	950
197	175
197	494
198	279
198	1455
198	968
198	373
198	1558
198	1296
198	818
198	1764
198	1438
199	1723
199	1522
199	1085
199	1683
199	1442
199	1461
199	392
199	1164
199	1673
199	785
199	567
199	106
199	1550
199	351
199	44
199	1738
199	508
200	241
200	1380
200	1509
200	1629
200	1002
200	1472
200	335
200	727
200	803
200	217
200	963
200	796
200	1810
200	505
200	1369
201	985
201	797
201	1670
201	1458
201	1255
201	1752
201	1592
201	1425
201	1805
201	945
201	1465
201	1239
201	1472
201	1341
201	129
201	647
201	98
201	1429
201	294
201	445
201	377
201	371
202	1279
202	1781
202	1593
202	1650
202	1541
202	150
202	461
202	1214
202	676
203	154
203	523
203	798
203	1192
203	1278
203	1107
203	1582
203	1546
204	177
204	1584
204	1657
204	1461
204	396
204	1213
204	12
204	1304
204	1465
204	1780
204	783
204	1726
204	1434
205	544
205	1293
205	704
205	764
205	1606
205	1599
205	200
205	1887
205	1054
205	1595
205	1666
205	4
206	602
206	956
206	1812
206	1486
206	1663
206	457
207	1129
207	1785
207	1765
207	1212
207	1073
207	567
207	839
207	280
208	1187
208	842
208	813
208	366
208	1436
209	650
209	1517
209	1603
209	737
209	723
210	166
210	1733
210	202
210	1465
210	1253
210	1813
210	745
211	301
211	36
211	1343
211	799
211	74
211	1575
211	1234
211	1103
211	1554
211	1410
211	117
211	790
212	529
212	107
212	1008
212	351
212	1582
212	1080
212	205
212	1052
212	1796
213	959
213	1281
213	327
213	1267
213	1094
213	465
213	366
213	1374
213	977
214	951
214	1007
214	31
214	370
214	167
214	1309
214	1425
214	884
214	701
214	1476
214	1782
214	1417
214	294
214	1444
214	509
214	295
214	1719
214	483
214	3
215	998
215	1772
215	1830
215	1466
215	1843
215	848
216	1030
216	1453
216	439
216	1032
216	658
216	1584
216	1318
216	550
216	1175
216	1144
216	1414
216	1856
216	326
216	1809
216	119
216	1357
216	1398
216	644
216	1222
216	868
216	1095
216	512
216	1581
217	196
217	980
217	306
217	712
217	1346
217	213
217	942
217	366
217	1457
217	758
217	1719
218	175
218	1559
218	599
218	255
218	212
218	233
218	1876
218	485
218	389
218	532
218	981
218	880
218	1718
218	397
218	292
218	803
218	441
218	1059
218	505
218	147
218	1802
218	1320
219	166
219	529
219	228
219	961
219	1506
219	1082
219	789
219	821
219	616
219	1649
219	996
219	1712
219	828
219	284
219	109
219	576
219	808
220	1450
220	1010
220	1476
220	982
220	331
220	159
220	644
220	43
220	351
221	608
221	1089
221	550
221	1747
221	511
221	834
221	986
222	595
222	60
222	1330
222	448
223	1788
223	1110
223	198
223	282
223	1328
223	1478
223	1050
223	698
223	587
223	1234
223	1623
223	657
224	684
224	1217
224	1778
224	445
224	1514
224	1527
224	387
224	406
225	1137
225	1432
225	68
225	168
225	1158
225	1354
225	67
225	682
225	688
225	447
225	1880
226	1456
226	57
226	360
226	704
226	1515
226	783
226	203
226	531
226	1357
226	65
226	76
226	1263
226	1219
226	371
227	1395
227	1181
227	859
227	1047
227	83
227	471
227	676
227	721
228	1456
228	821
228	659
228	1744
228	1633
228	1603
228	703
228	488
228	907
228	1194
228	1636
229	499
229	959
229	1884
229	1118
229	325
229	820
229	1852
230	1087
230	256
230	189
230	1196
230	1708
230	731
230	149
230	1491
230	1043
230	487
230	369
230	1712
231	750
231	527
231	1596
231	865
231	1832
231	170
231	542
232	1126
232	306
232	1529
232	772
232	203
232	940
232	967
232	56
232	637
232	253
232	788
232	1228
232	1843
233	927
233	1051
233	872
233	95
233	335
234	1377
234	1456
234	1282
234	522
234	291
234	1634
234	1486
234	1403
234	1724
234	1800
234	989
234	1092
234	1324
234	1214
234	749
234	983
234	264
234	472
235	278
236	685
236	451
236	693
236	489
236	1865
236	1868
237	877
237	1466
237	1516
237	1653
237	1329
237	1763
237	1198
237	1313
237	644
237	1761
237	17
238	1241
238	1024
238	1037
238	1499
238	853
238	1809
238	56
238	1542
238	693
238	1594
239	1478
239	256
239	1305
239	786
239	265
239	190
239	1064
240	1528
240	1400
240	435
240	910
240	698
240	809
240	503
240	1263
240	693
240	1789
241	1525
241	1467
241	1078
241	1071
242	1584
242	789
242	1411
242	18
242	1806
242	497
242	935
242	1529
242	1038
242	772
242	493
242	968
242	535
242	1607
242	624
242	34
243	1270
244	484
244	683
244	722
244	748
244	191
244	1854
244	1518
244	12
244	724
244	1635
244	533
244	386
244	1181
244	1614
244	777
245	484
245	20
245	134
245	537
245	996
245	736
245	245
245	1027
245	1280
246	686
246	160
246	1795
246	855
246	966
246	800
247	349
247	612
248	363
248	1479
248	686
248	1601
248	1331
248	1099
248	342
248	594
248	389
248	259
248	841
249	1620
249	228
249	840
249	866
249	220
249	1531
249	1774
249	711
249	432
249	479
249	831
249	351
249	1434
250	1377
250	1235
250	1366
250	662
250	409
250	319
250	712
250	1488
250	375
250	1248
250	1154
250	1773
250	1783
251	970
251	452
251	391
252	1442
252	1134
252	1282
252	50
252	1614
252	1829
252	924
252	722
252	663
252	342
252	1695
252	861
254	771
254	1121
254	1511
254	997
254	235
254	1603
254	428
254	586
255	1235
255	964
255	899
255	1717
255	1633
255	640
255	1496
255	1734
255	43
256	1257
256	1733
256	1346
257	1668
257	1874
257	392
257	1820
257	217
258	1786
258	1235
258	797
258	781
258	1021
258	849
258	1132
258	1305
258	939
258	78
258	1847
258	1422
258	1652
258	582
259	1778
259	764
259	1721
259	1805
259	1489
259	934
259	204
259	182
259	1151
259	881
260	605
260	260
260	1207
260	313
260	647
260	1508
260	238
260	968
260	752
260	29
260	117
260	1684
260	329
261	954
261	1751
261	325
261	1365
261	1739
261	1153
261	1127
262	224
262	402
262	435
262	1518
262	884
262	571
262	1863
262	335
262	1129
262	1161
262	1171
262	993
262	796
262	749
263	1788
263	1065
263	725
263	1389
264	1205
265	1740
265	1411
265	64
265	1470
265	85
265	1412
265	652
265	1355
265	1554
265	622
267	480
267	1350
267	683
267	1798
267	718
267	1699
267	1503
267	361
267	1125
268	1259
268	510
268	10
268	1501
268	144
268	1324
268	311
268	691
268	777
268	1438
269	241
269	510
269	1857
269	1498
269	1889
269	543
269	744
270	985
270	1690
270	1246
270	1593
270	774
270	1635
270	140
270	699
270	1599
270	1615
270	1014
270	1819
270	710
270	90
270	912
271	450
271	1634
271	1735
271	671
271	283
271	946
271	1431
271	1819
272	532
272	1523
272	121
272	1497
272	250
272	6
272	1653
273	96
273	538
273	848
273	87
273	1556
273	121
273	993
273	1378
273	563
273	180
273	425
274	957
274	1400
274	649
274	586
276	1075
276	694
276	136
277	1464
278	1355
278	943
278	951
278	1561
278	1539
278	291
278	1830
278	813
278	800
278	1790
279	1770
279	825
279	442
279	1685
279	1658
279	935
279	318
279	1172
279	1150
279	783
279	33
279	1305
279	1476
279	1660
279	83
279	344
279	788
279	447
279	1802
279	125
279	944
280	1511
280	1410
280	1733
280	888
280	1885
280	1038
280	376
280	279
280	1789
280	1619
281	329
281	341
281	483
281	672
281	1568
281	1136
281	1333
281	1692
281	1511
281	1733
282	1251
282	1520
282	1717
282	1882
282	1093
282	1743
282	373
282	942
282	1586
282	1751
282	621
282	1655
283	951
283	1522
283	1865
283	1041
283	834
283	1535
283	1634
283	1144
283	383
283	48
283	1069
283	1034
283	332
284	529
284	1776
284	1633
284	798
284	1851
284	83
284	331
284	1406
284	1579
285	1075
285	89
285	271
285	1371
285	37
285	603
286	504
286	510
286	1042
286	317
286	333
286	1611
287	19
287	31
287	1733
287	995
287	1415
287	1387
287	703
287	197
287	1615
287	477
287	988
287	606
288	1061
288	1174
288	684
288	1854
288	327
288	591
288	101
288	1325
288	1283
288	213
288	1261
288	1457
288	1849
288	499
288	742
288	1474
289	1235
289	516
289	555
289	1048
289	1593
289	1560
289	827
289	810
289	724
289	1725
289	300
289	968
289	1718
289	982
289	641
289	164
289	489
289	142
289	691
289	4
289	914
289	986
290	695
290	1523
290	498
290	1858
290	1736
290	325
290	448
290	1444
290	761
291	1886
291	1489
291	1256
291	575
291	340
291	233
291	543
291	1852
291	1094
291	310
291	267
291	76
291	558
291	147
291	1156
291	264
291	1860
291	72
292	363
292	1284
292	1191
292	1042
292	1518
292	1118
292	262
292	1784
292	97
292	795
292	1388
292	882
292	1821
292	1012
293	1595
293	1163
293	11
293	1674
294	1189
294	1654
294	1888
294	605
294	500
294	468
294	174
294	1798
294	1501
295	1297
295	372
295	282
295	1109
295	1461
295	450
295	92
295	346
295	1305
295	53
295	120
295	294
295	461
295	1378
295	584
295	137
295	1097
295	1860
297	1279
297	1681
297	519
297	1733
297	1694
297	111
297	1729
297	184
297	641
297	993
297	1639
297	833
298	1692
298	961
298	1733
298	1231
298	888
298	1566
298	1561
298	523
298	1855
298	1647
299	997
299	1782
299	988
299	1541
299	936
300	1590
300	258
300	1855
300	1733
300	1876
301	1050
301	93
301	771
301	948
301	876
301	308
301	1452
301	1843
301	971
302	388
302	131
302	571
302	601
302	233
302	1065
302	1381
302	1071
302	281
302	328
302	1824
304	854
304	1485
304	1081
304	941
304	628
304	955
304	495
304	1299
304	323
304	682
304	46
304	667
304	90
306	166
306	1827
306	32
306	1657
306	887
306	1426
306	399
306	591
306	981
306	86
306	315
306	857
306	713
307	823
307	1829
307	1082
307	1838
307	235
307	1798
307	1382
307	1612
308	1211
308	1394
308	1462
308	928
308	1003
308	249
308	1635
308	61
308	493
308	681
308	422
308	1280
308	1613
308	816
308	1234
308	1884
308	826
309	1470
309	1812
309	1580
309	1685
309	642
309	1068
310	1340
310	1737
310	1859
310	1543
310	1715
310	440
310	1847
310	567
310	922
311	1522
311	1245
311	868
311	328
311	1148
312	348
312	60
312	95
312	1037
312	290
312	70
312	255
312	1129
312	627
312	647
312	383
312	816
312	962
313	1067
313	1489
313	1660
313	1060
313	1428
314	228
314	1866
314	478
314	626
314	379
314	1505
314	632
314	1699
315	1701
315	284
315	641
315	17
315	1261
315	721
316	617
316	590
316	595
316	368
316	638
316	1876
316	139
316	977
317	1489
317	964
317	1288
317	600
317	1038
317	1622
317	591
317	252
317	313
317	535
317	885
317	1761
317	1548
317	586
318	1017
318	442
318	372
318	1073
318	165
318	1079
318	1160
318	1663
318	873
318	1460
318	1470
318	1812
318	1360
318	501
318	1033
318	281
318	718
318	1623
318	733
318	332
318	606
319	42
319	1268
319	172
319	229
319	1306
319	867
319	1664
319	506
319	194
319	1735
319	318
319	1649
319	1093
319	807
319	1273
319	1567
319	1296
319	1320
319	1019
320	18
321	607
321	580
321	1421
322	658
322	214
322	800
322	205
322	1427
322	547
322	313
322	117
322	1036
322	857
322	983
322	1754
322	977
322	808
323	1811
323	278
323	1295
323	1646
323	1233
323	669
324	1536
324	1484
324	862
324	1014
324	927
325	705
325	1221
325	937
325	1191
325	1348
325	639
325	1549
325	438
325	256
325	764
325	1539
325	501
325	510
325	756
325	947
325	315
325	1423
326	795
326	847
326	909
326	419
326	329
326	219
326	361
326	287
326	95
326	139
326	1502
327	248
327	1159
327	172
327	369
327	1158
327	7
327	391
327	1192
327	989
327	1429
327	1887
327	22
327	1273
327	1294
327	329
327	943
327	792
327	726
327	1088
327	1680
327	986
328	1547
328	330
328	1004
328	1238
328	1162
328	1309
328	1227
328	970
328	1838
328	1003
328	1328
328	849
328	103
328	1020
328	496
328	1374
328	799
328	1275
328	305
328	574
329	1569
329	248
329	1690
329	1205
329	1628
329	1349
329	1048
329	111
329	440
329	184
329	501
329	803
329	567
329	387
329	323
329	1273
329	1156
329	1148
330	1676
