3182	2291
3182	5330
3182	11275
3182	2680
3182	5327
3182	9651
3182	7790
3182	2513
3182	8573
3182	10315
3182	5709
3182	1244
3182	8336
10281	1999
10281	1482
10281	7471
10281	202
6658	7261
6658	36
6658	6122
6658	8749
6658	12490
6658	12411
6658	7919
6658	8724
6658	2659
6658	8205
11895	9614
11895	9480
11895	2158
11895	10898
11895	2515
10414	10744
10414	11246
10414	5808
10414	10615
10414	4564
10414	3571
10414	8449
10414	7033
10414	10814
10414	12538
10414	12071
10414	6347
4275	1295
4275	7065
4275	1058
4275	9364
4275	4834
4275	1175
4275	783
4275	9962
4275	1241
4275	8379
4275	13003
4275	7128
4275	9617
4275	3214
4275	8664
4700	9322
4700	8062
4700	3610
4700	3386
4700	3845
4700	5000
4700	4833
4700	1592
4700	12493
4700	7468
4700	2985
4700	2919
4700	11568
4700	8632
4700	7266
12793	4069
12793	9390
12793	3617
12793	5447
12793	6720
12793	5028
12793	7003
7072	11064
7072	12843
7072	10003
7072	2847
7072	9175
7072	8975
7072	2818
7072	11062
7072	10389
7072	9039
7072	5478
7072	6578
7072	12587
7072	2670
7072	1962
7072	391
11233	3301
11233	3445
11233	5469
11233	10217
1765	12383
1765	1041
1765	4576
1765	7785
1765	5914
1765	10664
12861	5288
12861	9401
12861	8310
12861	3133
12861	5776
3589	12990
3589	8529
3589	3521
3589	7662
3589	4486
3589	5678
3589	6362
3589	4875
3589	5608
7024	9275
7024	6696
7024	5664
7024	3616
7024	3557
7024	7622
7024	2860
7024	173
7024	3490
7024	9755
7024	2453
7024	872
2664	4174
2664	13006
2664	12845
2664	1360
2664	9561
2664	11382
2664	3168
2664	9017
2664	5045
2664	3346
2664	7532
2664	9205
2664	3126
2664	12770
2664	4298
2664	8851
1261	2538
1261	51
1261	2873
1261	1322
1261	11566
1261	9988
1261	7339
1261	11573
1261	10654
1261	1679
1261	2211
1261	8951
1261	915
1261	1763
3330	12685
3330	11567
3330	1532
3330	5552
3330	2704
3330	8533
3330	2978
3330	12466
3330	9095
969	4032
969	479
969	10764
969	1519
969	5023
969	1200
969	6139
969	3755
969	5588
969	11742
969	1016
969	10882
969	7444
969	10432
3778	7119
3778	4402
3778	33
3778	3073
3778	1413
3778	7453
3778	10830
3778	10977
3778	7328
3778	7487
3778	4594
3778	9669
3778	5571
3778	8626
3778	3582
3778	11894
3778	9243
3778	1585
3778	10223
3778	11681
3778	8540
3778	7836
254	8881
254	3978
254	10055
254	10686
254	9660
4766	3283
4766	7715
4766	6428
4766	7000
4766	12993
4766	6765
4766	8559
4766	7112
4766	4464
4766	9749
4766	8913
4766	333
4766	9563
4766	11139
4766	8217
4766	6873
4766	4879
4766	10887
4766	4727
4766	6349
4766	5901
4766	4805
4766	10556
5604	269
5604	11824
5604	1949
5604	12440
5604	5354
5604	3932
5604	934
5604	8152
5604	8891
5604	8758
5604	11238
10315	3028
10315	3406
10315	8517
10315	6520
10315	1322
10315	2104
10315	2183
10315	4722
10315	9368
10315	6296
10315	9048
10315	9285
10315	10463
10315	1756
10315	3525
10315	12111
10315	10360
989	4162
989	10345
989	12064
989	10041
989	6859
989	3548
989	4836
989	1839
989	2252
989	5961
989	12586
989	2491
4087	12516
4087	3406
4087	3334
4087	6821
4087	7179
4087	8093
4087	2042
4087	10679
4087	1414
4087	735
4087	5119
4087	2998
4087	9156
4087	9639
4087	8926
4087	11975
4087	4020
4087	8931
4087	9293
4087	2834
4087	5585
4087	10739
4087	3969
6070	7069
6070	1041
6070	3721
6070	7092
6070	1640
6070	937
6070	8549
6070	11625
6070	10938
6070	3510
6070	3388
6070	6382
1668	7778
1668	12751
1668	6489
1668	9222
1668	5411
1668	12661
10899	9117
10899	12502
10899	5562
10899	6711
10899	8762
10899	6512
10899	5618
10899	2975
10899	11971
10899	437
10899	6090
10899	10751
10899	7362
10899	11054
10899	10437
10899	3931
10899	11873
10899	9668
10899	4645
10899	405
10899	1938
10899	267
103	9612
103	4511
103	1949
103	7830
103	6877
103	6059
103	2386
103	3210
103	4790
103	2400
103	4794
103	12202
5714	39
5714	10553
5714	4064
5714	7857
5714	12632
5714	2377
5714	3569
5714	11093
3634	4908
3634	1516
3634	1617
3634	8240
3634	5306
3634	4160
3634	4209
3634	1399
3634	11650
3634	3297
3634	5910
3634	488
3634	8455
3634	9286
3634	2055
8995	10906
8995	1533
8995	1176
8995	12223
8995	10874
8995	1511
8995	6544
8995	4405
8995	10762
8995	2727
8995	9534
8995	5172
8995	4875
8995	6370
10032	5509
10032	9665
10032	3175
10032	1213
267	12815
267	7775
267	8762
267	9316
267	2350
267	5982
267	4763
267	5966
267	763
267	7809
267	3626
267	1526
267	4151
12359	12944
12359	1153
12359	4315
12359	6490
12359	231
12359	591
12359	1300
12359	6894
12359	10916
3963	7321
3963	3514
3963	5224
3963	6213
3963	3543
3963	2744
3963	2487
3963	5609
3963	8466
3963	1759
7645	8639
7645	4898
7645	4149
7645	4055
7645	3085
7645	122
7645	5659
7645	479
7645	1225
7645	8666
7645	12298
7645	4891
7645	2413
7645	2836
7645	2447
7645	4150
7645	6370
848	99
848	4252
848	11874
848	6535
848	10914
848	5226
848	2850
848	10745
848	9120
848	7146
848	6767
848	6560
848	759
848	1406
848	992
509	9218
509	1089
509	2593
509	4685
509	8215
509	7731
509	7028
509	5485
509	8837
509	1629
509	9573
509	7983
509	7201
509	8418
509	10382
509	10111
509	11044
8342	8821
8342	1464
8342	10153
8342	11766
8342	5662
8342	6785
8342	10163
8342	4275
8342	8978
8342	2103
8342	6612
8342	3852
8342	3991
8342	11986
8342	3235
8342	2597
8342	8049
8342	1050
11731	10386
11731	10048
11731	7798
9022	2607
9022	4032
9022	6921
9022	11986
9022	11802
470	7028
470	12383
470	3988
470	11059
470	7545
470	7403
470	3020
470	1993
8063	8343
8063	8933
8063	8919
8063	8383
8063	7230
8063	11102
8063	10825
8063	12223
8063	2644
8063	7960
8063	838
8063	12341
8063	657
8063	6934
8063	7532
8063	6907
8063	12327
8063	12134
8063	12041
1912	1437
1912	4823
1912	8169
1912	12426
1912	10155
1912	11587
1912	2647
1912	5451
1912	8302
1912	10646
1912	1009
1912	2026
1912	6866
1912	539
1912	4020
1912	3425
1912	7966
5418	3404
5418	1823
5418	1161
5418	9902
5418	9128
5418	6300
5418	9080
5418	3547
5418	7210
5418	12455
5418	8446
5418	12653
10174	1410
10174	9921
10174	11148
10174	11556
10174	5784
10174	9257
10174	2208
10174	3226
10174	11083
10174	11795
10174	3913
10174	10379
10174	12465
10174	5209
10174	11045
10174	7257
10174	5177
10174	12928
10174	9043
758	8086
758	1110
758	8167
758	11108
758	11365
758	284
758	5226
758	11802
758	12415
758	953
758	10748
758	9756
758	2307
758	8811
758	2292
758	8753
758	4379
758	12039
12569	10367
12569	12779
12569	8761
12569	7281
12569	12880
12569	6542
12569	5709
12569	6034
12569	480
12569	2926
12569	9618
12569	6814
7580	4470
7580	10590
7580	11698
7580	1090
7580	4506
7580	3314
7580	6960
7580	6780
7580	11472
7580	6328
7580	2453
7580	1846
7580	4018
7580	1523
5342	7993
5342	2789
5342	745
5342	5630
5342	10217
5342	7194
5342	12311
5342	7162
5342	8808
11960	8349
11960	12295
11960	10373
11960	3330
11960	12461
11960	9073
11960	8695
11960	8607
11960	680
11960	1772
11960	6946
11960	6328
11960	4238
11960	12536
11960	6739
5960	4908
5960	3396
5960	772
5960	9335
5960	110
5960	1735
5960	4793
5960	1825
5960	12030
5960	12525
5960	11995
5960	12834
712	4290
712	9926
712	8008
712	12941
712	5073
712	5321
712	1413
712	2099
712	11143
712	9512
712	11082
712	1512
712	10654
1066	8328
1066	3424
1066	10166
1066	3853
1066	301
1066	10133
1066	2755
1066	6567
1066	134
1066	8455
1066	9030
1066	648
1066	5819
1066	12211
1066	8227
12704	1725
12704	3339
12704	12485
12704	4747
12704	10712
12704	1272
12704	5398
10578	6952
10578	5987
10578	12691
10578	8177
10578	3900
10578	9831
10578	11289
10578	4929
5628	885
5628	5348
5628	12550
5628	8740
5628	2548
5628	5116
5628	8233
5628	7848
5628	6986
5628	6633
5628	5835
5628	11252
5628	11274
7212	1528
7212	1364
2314	1438
2314	10424
2314	12087
2314	4307
2314	11511
2314	1060
2314	1906
2314	11505
2314	145
2314	864
2314	9585
2314	1128
2314	5112
2314	9681
2314	5448
4086	5711
4086	1080
4086	920
4086	8997
4086	2826
4086	10218
4086	1011
4086	6044
4086	7876
4086	12625
4086	12186
3747	7274
3747	6459
3747	7069
3747	12863
3747	122
3747	6396
3747	8582
3747	1801
3747	9796
3747	2869
3747	6639
3747	5606
3747	1794
3747	8785
3747	10849
3747	1968
3747	7202
3747	9980
9305	7962
9305	4096
9305	798
9305	3510
9305	11263
9305	4547
9305	3398
9305	10382
9305	6749
2201	10884
2201	4620
2201	7485
2201	11848
2201	11939
2201	4901
2201	603
2201	287
2201	233
2201	12104
2201	1423
2201	7848
2201	10078
2201	3216
2201	1492
2201	6368
2201	7670
10665	4032
10665	7260
10665	719
3559	6360
3559	8441
6155	10612
6155	9589
6155	1405
6155	5906
6155	282
6155	8750
6155	4004
6155	8178
6155	4196
6155	2696
6155	6557
6155	11624
6155	5901
6155	12176
6155	234
10403	12932
10403	21
10403	5060
10403	4620
10403	10395
10403	6959
10403	4393
10403	8819
10403	10529
10403	6162
10403	11319
10403	583
10403	5112
1808	1959
1808	4949
1808	1233
1808	2619
1808	3237
1808	7347
1808	5671
1808	7100
1808	5083
1808	9480
1808	7584
1808	12112
1808	11312
1808	7462
1808	10577
1808	12200
1808	6217
718	99
718	8290
718	6576
718	9020
718	3183
718	8162
1138	9628
1138	6069
1138	10276
1138	8938
1138	10362
1138	12712
1138	8547
1138	5484
1138	514
1138	702
1138	6589
1138	12922
1138	2255
1138	5832
8901	8251
8901	7679
8901	11248
8901	875
8901	8661
8901	7234
8901	4626
8901	12292
8901	4920
8901	4769
8901	1486
8901	9272
8901	4352
8901	9980
12857	3377
12857	1104
12857	3980
12857	258
12857	10942
12857	11937
12857	8092
12857	5330
12857	9488
12857	645
12857	8217
12857	7322
12857	4070
12857	299
12857	12573
12857	12359
12857	1131
12857	4355
12857	6664
2000	6181
2000	6323
2000	8784
10584	6736
10584	5717
10584	10352
10584	4886
10584	8914
10584	1615
10584	7120
10584	6557
10584	9402
10584	107
10584	9922
10584	1759
10584	3003
10817	11797
10817	6402
10817	6979
10817	5141
10817	3318
10817	714
10817	782
10817	2745
11667	10274
11667	12565
11667	1206
11667	12096
11667	12722
11667	10849
9732	9332
9732	7271
9732	2681
9732	2420
9732	1659
9732	10552
9732	6073
9732	12861
9732	1521
9732	6674
9732	11453
9732	3918
9732	3088
9732	464
9732	9054
9732	918
9732	2488
8467	12768
8467	12704
8467	11306
8467	10725
8467	6190
8467	5629
8467	11741
8467	7188
8467	10062
8467	4179
8467	8373
8467	2668
8467	10802
8467	11597
8467	3245
8467	2171
5379	9122
5379	2691
5379	8276
5379	9805
5379	6920
5379	2161
5379	5479
5379	12131
5379	208
5379	9563
5379	9930
5379	12328
5379	8341
5379	6969
5379	4276
5379	1781
10744	1388
10744	11425
10744	3301
10744	8705
10744	11275
10744	7541
10744	12293
10744	30
10744	4508
10744	5095
10744	7269
10744	4300
9479	7800
9479	9423
9479	4764
9479	9061
9479	1447
9479	10305
9479	7821
9479	1584
9479	7553
9479	11341
9479	8527
9479	48
9479	4489
9479	7173
9479	5782
9479	10898
129	2976
129	1647
129	8041
129	1202
129	937
129	374
129	8021
129	2642
129	9539
129	10671
129	4691
129	9471
129	6701
12565	7592
12565	2471
12565	705
12565	9770
12565	3466
12565	5667
12565	3937
12565	1902
12565	7841
12565	12633
12565	5198
12565	11067
12565	10639
12565	12448
12565	706
12565	274
3549	1253
3549	6254
3549	5615
3549	12485
3549	7389
3549	10294
3549	1644
3549	2582
3549	2270
3549	12989
3549	6883
3549	1997
3549	11780
3549	3240
3549	7565
3549	11920
3549	9096
3549	11761
3549	7190
3549	9095
5329	921
5329	4291
5329	12083
5329	5179
5329	9543
5329	4909
5329	5946
5329	2753
5329	7288
5329	12340
5329	10665
5329	11332
5329	8233
5329	3879
5329	7205
5329	6993
5329	1030
5329	6635
3151	5721
3151	9422
3151	207
3151	9823
3151	11604
3151	10456
3151	8409
3151	12576
3151	9224
3151	191
3151	4256
9121	2680
9121	6168
9121	5772
9121	3561
9121	3237
9121	11942
9121	12650
9121	1378
9121	1355
9121	1213
215	10191
215	12665
215	4629
215	11283
215	10842
215	6596
215	1759
215	8195
215	2651
1176	602
1176	8933
1176	7451
1176	2698
1176	438
1176	5697
1176	12002
1176	5522
1176	3956
1176	1112
1176	4164
1176	6780
1176	3093
1176	6095
1176	6160
1176	5937
1176	9214
1176	3398
5555	6953
5555	11349
5555	4535
5555	10250
5555	12510
5555	6698
5555	10713
5555	2888
5555	12493
5555	3103
5555	12983
5555	4123
5555	5090
5555	1299
5555	4893
5555	2210
5555	2523
5555	4018
5555	2689
621	7446
621	7763
621	8873
621	51
621	7397
621	7635
621	2460
621	7888
621	6381
621	3444
621	4597
621	3770
621	3952
621	4633
12162	12687
12162	1851
12162	10152
12162	3038
12162	8729
12162	7043
12162	722
12162	4540
12162	9580
3952	1942
3952	6644
3952	9815
3952	4322
3952	11206
3952	6107
3952	442
3952	2914
3952	10259
3952	5365
3952	6055
3952	5054
3952	8307
3952	10778
3952	7872
3952	189
3991	6315
3991	5887
3991	7336
3991	6192
3991	4763
3991	9486
3991	5971
3991	10347
3991	3611
3991	3826
3991	10105
3991	135
3991	1334
5269	8629
5269	11461
5269	7688
5269	6278
5269	5407
5269	5262
5269	5502
5269	7395
5269	3818
5269	10331
5269	7669
5269	12476
5269	12186
5269	9999
5269	1581
5269	2481
1696	6356
1696	2052
1696	11298
1696	4589
1696	5522
1696	6362
1696	5954
1696	1584
1696	8346
1696	3600
8400	5010
8400	5144
8400	3972
8400	9815
8400	7397
8400	12076
8400	9368
8400	9264
8400	1628
8400	6998
8400	2245
8400	5919
8400	10687
8400	1378
8400	6056
8400	9980
8472	1959
8472	4476
8472	5070
8472	5465
2001	10176
2001	7367
2001	7917
2001	8709
2001	576
2001	5752
2001	12806
2001	8897
2001	494
2001	9142
2001	2988
2001	512
2001	5461
2001	9781
10428	4171
10428	3511
10428	1786
10428	5480
10428	11966
10428	9812
10428	3462
10428	8531
10428	3047
10428	8897
10428	10342
10428	5542
10428	7256
10428	8868
10428	12273
10428	9678
10428	10562
726	10621
726	2737
726	3303
726	12350
726	8368
726	11104
726	1409
726	11139
726	1077
726	2502
726	7472
726	3052
726	6337
726	8785
726	9608
726	7558
726	1631
726	12536
726	10518
726	8871
10873	11075
10873	8395
10873	8083
10873	7358
10873	8536
10873	1151
10873	9458
10873	6726
10873	3083
10873	5113
10873	832
6384	844
6384	11159
6384	6902
6384	975
6384	6854
6384	6301
4357	8639
4357	12710
4357	2053
4357	438
4357	6845
4357	11628
4357	5570
4357	10554
4357	4907
4357	6894
4357	409
4357	8548
12324	5273
12324	5489
12324	12449
12324	12289
12324	8645
12324	1385
12324	10138
12324	4464
12324	1211
12324	1545
12324	11511
12324	12484
12324	4604
12324	6035
12324	9790
12324	3982
12324	1805
12324	8753
12324	6271
12324	5022
2415	6275
2415	7435
2415	875
2415	1670
2415	9109
2415	2085
2415	516
2415	4060
2415	2342
2415	10574
2415	2637
1140	7888
1140	94
1140	10180
1140	3997
1140	10842
2937	11734
2937	9581
2937	1322
2937	2740
2937	10532
2937	1710
2937	1182
2937	4089
2937	7222
2937	2761
2937	12311
2937	3810
2937	4117
930	12285
930	5960
930	10621
930	9763
930	8157
930	11931
930	4825
930	11511
930	2509
930	2377
930	9735
930	790
930	2099
930	5783
930	3492
4779	99
4779	8015
4779	11143
4779	6260
4779	1156
4779	85
4779	1858
4779	6016
4779	9651
4779	11492
4779	9292
8446	8258
8446	10907
8446	1089
8446	1281
8446	10829
8446	5320
8446	2692
8446	10246
8446	4543
8446	8558
8446	6860
8446	9234
8446	4882
8446	9467
8446	4758
8446	5973
8446	2518
12774	5212
12774	3948
12774	12774
12774	1288
10370	12305
10370	3136
10370	10386
10370	3315
10370	9741
10370	7435
10370	10266
10370	4127
10370	7368
10370	5453
10370	3468
10370	2651
10370	3695
10370	9602
10370	8367
10370	9493
10370	11869
10370	11258
10370	11579
10370	14
10370	1022
569	12159
569	4320
569	5051
569	2343
569	6681
569	7802
569	4848
569	10482
8257	9603
8257	1083
8257	2516
8257	11422
8257	2744
8257	3516
8257	8089
8257	10625
8257	4060
3059	8969
3059	9170
3059	7944
3059	3884
3059	4484
3059	12811
3059	11498
3059	433
3059	2840
3059	3668
3059	2426
3059	8120
3059	4024
3059	10397
7452	1389
7452	9150
7452	8313
7452	4053
7452	10548
7452	8269
7452	4849
7452	12400
7452	13010
7452	6941
2693	7482
2693	1688
2693	7944
2693	4906
2693	6092
2693	3458
2693	3498
2693	6035
2693	12567
2693	12327
2693	6055
2693	4052
1670	7052
1670	5288
1670	1919
1670	9166
1670	11120
1670	12608
1670	6720
1670	1764
1670	1824
1670	7678
1670	3862
1670	7237
1670	2245
1670	6777
1670	7165
1670	7039
4588	11075
4588	2786
4588	2724
4588	3220
4588	1116
4588	6877
4588	2016
4588	10931
4588	11652
4588	10322
4588	6293
4588	2529
4588	11313
4588	3901
10911	6084
10911	314
10911	11571
10911	7241
11009	5251
11009	5602
11009	9941
11009	3700
11009	5033
5933	1550
5933	8123
5933	8156
5933	11620
5933	6024
5933	9017
5933	8287
5933	6514
5933	644
5933	5228
5933	3912
5933	12400
5933	3585
841	6685
841	2636
841	2777
841	1360
841	10387
841	2655
841	6179
841	7093
5415	10717
5415	10879
5415	8651
5415	2142
5415	10247
5415	7258
5415	7968
5415	4250
5415	2829
1759	9504
1759	2161
1759	3132
1759	1865
1759	2130
1759	3842
1759	2358
1759	6482
1759	10917
1759	2324
1759	12985
1759	1552
1759	118
1759	5293
1759	8508
1759	1343
12986	12517
12986	2973
12986	177
12986	8232
12986	2811
12986	5774
12986	11099
12986	11151
12986	1488
10103	2972
10103	11192
10103	9608
10220	10697
10220	1133
10220	7112
10220	231
10220	3083
10220	842
10220	5451
10220	1680
10220	7605
10220	3817
10220	9311
10220	1267
7711	10076
7711	9284
7711	4197
7711	6864
7711	9736
7711	11102
7711	5618
7711	8529
7711	64
7711	12157
7711	5324
7711	10341
7711	3872
7711	254
7711	11004
7711	2774
7711	9787
7711	10525
11076	5012
11076	10652
11076	12025
11076	6344
11076	8464
11076	12129
11076	8055
11076	4914
11076	2886
64	2284
64	1466
64	1173
64	3334
64	3271
64	6572
64	3729
64	3656
64	8117
64	12839
64	123
64	11654
64	2239
64	9474
64	8978
64	8845
64	10130
64	6306
64	6382
64	2700
3412	6301
3412	11495
3412	10310
3412	85
3412	7128
3412	5953
3412	5411
3412	9698
3412	3240
3412	465
3412	12110
3412	8227
5154	6878
5154	1273
5154	1494
5154	9218
5154	2182
5154	1692
5154	8939
5154	2784
5154	2798
5154	462
5154	1557
5154	2629
5154	8713
5154	1554
5154	9956
5154	12311
5154	49
5154	4640
5154	12324
5154	7424
5154	7458
5154	9101
5154	7466
8092	12486
8092	7694
8092	4171
8092	4752
8092	5855
8092	11713
8092	1284
8092	4930
8092	4139
8092	4771
8092	10840
8092	11687
8092	10560
8092	189
5194	1464
5194	3202
5194	12371
5194	768
5194	1903
5194	3943
5194	2270
5194	5933
5194	8266
5194	175
5194	7986
5194	12252
3892	2361
3892	6311
3892	772
3892	2396
3892	638
3892	3667
3892	7602
3892	2842
3892	6542
3892	3602
3892	5845
3892	9180
3892	2751
3892	7631
3892	4009
3892	7739
3892	817
4738	1934
4738	12999
4738	1604
4738	821
4738	6543
4738	5222
4738	2727
4738	10263
4738	7376
4738	5788
4738	4738
4738	9991
7978	4328
7978	7386
7978	10675
7978	2801
7978	11366
7978	1419
7978	4657
7978	3232
7978	5747
7978	4496
7978	5418
7978	12640
7978	6927
7978	9425
7978	12022
7978	4848
7978	68
7978	11272
8794	557
8794	2342
8794	9066
4351	6222
4351	9788
4351	9951
4351	6150
4351	5084
4351	3238
4351	5712
4351	680
4351	5961
4351	10466
4351	11904
4351	8026
4351	930
4351	2212
4351	9232
4351	5918
4722	114
4722	8276
4722	3118
4722	10846
4722	3588
4722	2126
4722	3547
4722	7832
4722	2349
4722	5097
4722	1458
4722	8773
4722	12596
7862	12552
7862	885
7862	8916
7862	218
7862	3883
7862	1985
7862	4698
7862	8808
7862	3505
7593	6984
7593	3183
7593	10617
7593	9158
7593	8660
7593	893
7593	11208
7593	3977
7593	4413
7593	12201
7593	1655
7593	1390
7593	2090
7593	6346
7593	1652
7593	2287
7593	11688
7977	10866
7977	415
7977	2649
7977	2113
7977	11732
7977	619
7977	3481
7977	6060
7977	2854
7977	3663
7977	2571
5426	7911
5426	4585
5426	12443
5426	7992
5952	12153
9041	9422
9041	10561
9041	9803
9041	11752
9041	3758
9041	1457
9041	1802
9041	3118
9041	9946
9041	3761
9041	3579
9041	8857
9041	5762
9041	10459
9041	12603
9041	2823
9041	7951
9041	4570
9041	5425
9041	4052
10920	618
10920	9270
10920	9788
10920	8910
10920	6404
10920	361
10920	8162
2364	10200
2364	11302
2364	11456
2364	1260
2364	11595
2364	1829
2364	4807
2364	6067
2364	9306
2364	9657
2364	2990
8888	5878
8888	10961
8888	10762
8888	6156
8888	9923
8888	8899
8888	1994
8888	5424
8888	7317
8888	10840
8888	1265
8888	9795
8061	12857
8061	112
8061	8638
8061	12239
8061	813
8061	8233
8061	12361
8061	4016
8061	11585
9614	12440
9614	10254
9614	10630
9614	9938
9614	9058
9614	12997
9614	9660
3942	658
3942	9390
3942	9359
3942	10588
3942	8731
3942	2740
3942	10483
3942	4727
3942	5365
3942	2670
3942	2401
3942	4444
5361	3808
5361	5284
5361	8383
5361	12995
5361	9933
5361	2936
5361	3329
5361	4131
5361	6040
5361	2888
